auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,0,1,0,0,0,0,0,0,0,0,4.34
1,1,1,1,1,0,0,0,0,0,0,1,4.35
0,0,0,0,0,0,0,1,0,1,1,1,12.31
0,0,1,1,0,1,0,0,0,0,1,0,25.78
0,0,1,0,0,0,0,0,0,0,1,1,12.32
0,0,0,1,1,0,0,0,0,1,0,0,3.9
0,0,0,0,0,0,0,1,0,0,1,0,12.48
0,0,1,1,0,0,0,0,0,0,0,1,3.9
0,0,0,0,0,0,1,0,0,1,1,0,12.5
1,1,1,1,1,0,0,0,0,0,1,0,5.31
1,1,0,0,0,0,0,0,0,0,0,0,4.32
1,0,0,0,0,0,0,0,0,0,0,0,4.32
1,0,0,0,0,0,0,0,0,1,0,0,4.3
0,0,0,1,0,0,0,0,0,0,1,0,12.33
1,1,0,1,0,0,1,0,0,0,1,0,5.31
1,0,0,0,0,1,0,0,0,0,1,0,20.26
1,0,0,1,1,0,0,0,0,0,1,0,5.35
0,0,1,1,1,0,0,1,0,0,0,0,3.89
1,0,0,0,1,0,0,0,0,0,1,0,5.37
0,0,0,0,0,0,1,0,0,0,1,0,12.34
0,1,0,0,0,1,1,0,0,1,1,1,944.2377837569576
1,1,0,1,0,0,1,0,0,0,1,0,5.31
1,1,1,1,0,0,1,1,1,0,1,1,944.234242438978
0,1,0,1,0,0,0,1,0,1,1,0,12.36
0,1,1,1,1,0,0,0,0,0,0,1,3.89
1,0,0,0,0,0,0,0,1,1,0,0,944.2354812076228
0,0,1,0,1,0,0,1,0,1,1,0,944.235331387714
0,0,1,0,0,0,0,1,0,1,1,1,944.2366416008688
0,0,1,1,1,0,1,1,1,1,0,0,944.2387755844431
1,1,0,0,0,0,0,0,0,0,0,0,4.32
