encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,1,0,1.3667,1
0,1,0,1,0,0,0,1,1,1,0,2.855567,1
0,0,0,1,0,0,0,1,1,0,0,2.84446,1
0,1,0,1,0,0,0,1,0,0,0,2.39334,1
0,0,0,0,0,1,0,1,1,1,0,1.3667,1
0,1,0,0,0,1,0,1,1,1,0,1.3667,1
0,1,0,0,1,0,0,0,1,1,1,1.3667,1
0,1,0,0,1,0,0,0,1,0,0,1.3667,1
1,1,0,0,0,0,1,1,0,0,0,1.3667,1
0,0,0,0,0,1,0,1,1,0,0,1.3667,1
0,0,0,0,0,1,0,0,0,0,0,2.15,1
0,0,0,0,1,0,0,0,0,1,0,2.609267,1
0,1,0,0,0,1,0,0,0,0,0,2.15,1
0,0,0,0,0,1,0,0,1,0,0,2.609267,1
0,0,0,0,0,1,0,0,0,1,0,2.609267,1
0,1,0,0,1,0,0,1,1,1,0,2.33335,1
1,1,0,1,0,0,0,0,0,0,0,2.0278,1
1,1,0,0,0,1,0,0,0,0,0,2.0278,1
