OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.251979,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.373519,0
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.853974,1
1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1.876197,1
0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1.019014,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.019014,0
0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1.019014,0
1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1.019014,0
0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1.019014,0
1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1.019014,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.403186,0
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.73335,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2.004248,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2.110071,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.394286,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1.557143,0
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.74445,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.492086,0
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.492086,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.492086,0
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.989414,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.265879,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1.568243,0
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.974614,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1.6222,1
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1.6222,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.6222,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.930164,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.809557,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1.809557,1
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1.809557,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.809557,1
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.809557,1
