NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,2,2.9111,1
0,1,1,0,0,0,0,1,0,1,0,0,0,8,160,0,2.4111,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,1,2.1611,1
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,1,2.4111,1
0,0,0,0,1,1,0,0,0,0,0,0,1,8,8,0,2.1611,1
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,0,2.1611,1
0,0,0,1,0,0,0,0,1,0,0,0,0,22,8,1,1.4111,0
0,0,0,1,1,0,0,0,0,1,0,0,0,22,8,1,1.4111,0
0,0,1,1,1,0,0,0,0,1,0,0,0,22,8,1,1.4111,1
1,1,0,0,0,0,0,1,0,1,0,0,0,48,8,0,1.4111,0
0,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,2.4111,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,160,0,1.6611,1
0,1,1,0,0,0,1,0,0,1,0,0,0,44,160,0,2.4111,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,2,2.4111,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,0,1.9111,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,2,1.9111,1
0,0,1,1,1,0,0,0,0,0,0,0,0,8,8,0,1.9111,1
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,1,1.9111,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,2.1611,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.1611,1
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,2.1611,1
1,1,1,0,1,1,0,0,0,1,0,0,0,8,8,0,2.1611,1
0,0,0,1,0,0,0,1,0,0,0,0,0,8,320,0,2.1611,1
