OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,2.644457,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.0,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.1556,0
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.1556,0
1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1.1556,0
0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.1556,0
1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,1.1556,0
0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1.1556,0
0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1.1556,1
1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1.1556,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.251833,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.15555,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.677775,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.677775,1
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1.5778,1
1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1.5778,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.444433,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,2.2,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1.98885,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.9333,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.9333,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1.9333,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.9333,1
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,2.1556,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.1556,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,2.1556,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.1556,1
