OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.726043,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.185731,1
0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1.174614,0
1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1.174614,0
1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1.174614,0
0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1.174614,0
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.174614,0
1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1.174614,0
1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1.174614,0
1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1.174614,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.572086,1
0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.295271,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.837033,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.994724,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.167214,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.182048,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.167214,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.280438,1
0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1.304729,0
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.304729,0
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.304729,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.265605,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.471454,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.625386,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.812743,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.812743,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.152414,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.152414,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.152414,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.8667,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.8667,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,2.009557,1
