iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10,2.374629,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,10,2.133367,1
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,10,1.1556,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,2.1378,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.1556,0
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.1556,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.4667,0
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,10,2.444467,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,10,1.4667,0
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,10,1.4667,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.83335,1
1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.83335,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,2.148167,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.6,1
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,1.6,1
0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,90,1.5778,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.5778,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.12225,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.12225,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.12225,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.0667,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,2.0667,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,2.0667,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.0667,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,2.0667,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,2.0667,1
