auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,0,1,0,0,1,0,0,3.19
1,1,1,1,1,0,0,0,0,1,0,0,3.19
0,1,1,0,1,0,0,0,1,0,0,0,3.21
1,0,0,1,0,0,1,1,1,1,0,0,3.28
1,0,1,1,0,1,1,1,1,0,1,1,5.71
1,0,1,1,1,0,1,1,1,1,0,0,3.24
0,0,0,1,1,0,0,1,0,1,0,0,3.19
0,1,0,1,0,1,0,0,0,0,0,0,5.69
0,1,0,0,1,0,0,0,0,1,1,1,3.19
0,0,0,1,1,1,0,1,0,0,1,0,5.67
1,0,1,0,0,0,0,0,1,0,0,1,5.86853120527672
1,1,0,0,0,1,0,1,0,1,0,0,5.67
1,0,1,1,0,1,1,1,0,1,0,0,5.68
1,1,1,0,1,0,1,0,1,0,0,1,5.861821406539524
0,1,1,0,0,1,0,1,1,0,0,0,5.86698714115131
0,1,0,0,0,0,0,1,0,1,0,1,5.865770304344796
0,0,0,0,0,1,1,0,1,0,1,1,5.863016481655416
0,1,0,0,0,1,0,1,1,0,0,0,5.72
0,1,0,1,1,1,0,1,0,0,0,0,5.867846965042616
0,0,0,1,0,0,1,1,0,0,0,1,5.867113961778045
1,1,0,0,0,0,1,0,1,1,1,0,5.863091897824362
0,0,0,0,0,0,0,1,1,1,0,0,5.863926271077646
0,1,0,1,1,0,0,0,1,0,1,1,5.863551806833359
1,1,0,0,1,1,0,0,1,0,1,0,5.69
0,0,0,0,0,1,1,1,1,0,1,0,5.863929538831724
0,0,0,1,1,1,0,0,0,0,1,0,5.864907318236504
0,1,0,0,1,0,0,1,1,0,0,1,5.867216045068828
0,1,0,0,0,0,0,1,0,0,1,1,3.19
1,1,0,0,1,1,0,1,0,0,0,0,5.862295133851613
1,1,1,1,1,0,1,1,1,0,1,1,5.861060471723278
0,0,0,0,0,1,1,1,0,0,1,1,5.8668863333694565
0,0,0,0,0,1,1,1,1,0,1,1,5.864323841908571
1,0,0,0,0,1,1,1,1,0,1,1,5.866312569642184
0,0,1,0,0,1,1,1,1,0,1,1,5.862624771409608
0,1,0,0,0,1,1,1,1,0,1,1,5.861149598674069
0,1,0,0,0,1,1,0,1,0,1,1,5.867047373234685
0,0,0,1,0,1,0,1,1,0,1,1,5.861853584695408
1,0,0,0,1,1,1,1,0,0,1,1,5.867965791373134
1,0,0,0,0,0,1,1,1,0,1,1,5.868762510873289
0,0,0,0,0,1,1,1,1,1,1,1,5.868047547697698
0,0,0,0,0,1,1,1,1,0,0,1,5.69
0,0,0,0,0,1,0,1,1,0,1,1,5.8640730844547715
0,0,0,0,1,1,1,1,1,0,1,1,5.8654533503380595
0,1,0,1,0,1,1,1,1,0,1,1,5.866224654269688
1,0,0,1,0,1,1,1,1,0,1,1,5.865127281054761
0,0,0,0,1,0,1,1,1,0,1,1,5.864758406133097
0,0,0,0,0,1,1,0,1,0,0,1,5.862288158520105
0,0,0,1,0,1,1,1,1,0,1,1,5.866435587068091
0,0,1,0,0,1,0,1,1,0,1,1,5.861131294497621
0,0,0,0,0,0,1,1,1,0,1,0,3.21
0,0,1,0,0,1,1,1,0,0,1,1,5.868806774839159
0,0,0,0,0,1,0,1,0,0,1,1,5.867086041177475
0,0,0,0,1,1,1,1,0,0,1,1,5.868278456097847
0,0,0,0,0,0,1,1,1,0,1,1,5.863920362562288
0,1,0,0,0,1,0,1,1,0,1,1,5.865420934642477
0,0,0,1,1,1,0,1,1,0,1,1,5.865619847220397
0,0,0,0,0,1,0,0,1,1,1,1,5.866974494168952
1,0,1,0,0,1,1,1,1,0,1,1,5.71
0,0,0,0,0,0,1,1,1,1,1,1,5.863578083279432
0,0,1,0,0,1,1,1,1,0,1,0,5.73
0,0,0,0,1,1,1,0,1,0,1,0,5.867204000520076
1,1,0,0,0,1,1,1,1,0,1,1,5.867799836922567
0,0,0,1,0,1,1,1,0,1,1,1,5.68
0,0,0,0,1,1,1,1,1,0,1,0,5.866973196885173
0,0,0,1,0,0,1,1,1,0,1,1,5.867519846282128
0,0,1,0,0,1,1,1,1,1,1,1,5.7
0,1,0,0,0,1,1,1,0,0,1,1,5.865846582537656
0,0,0,0,0,0,1,0,1,0,1,1,5.8663776549635385
0,0,1,0,0,1,1,0,1,0,1,1,5.868771600045219
0,0,0,1,0,1,1,1,1,0,0,1,5.866567442712534
0,0,0,0,0,0,1,1,1,0,0,1,5.86589126099131
0,0,0,0,0,1,0,1,1,0,1,0,5.7
0,0,0,0,0,1,1,1,1,1,0,1,5.8630298532462515
0,0,1,0,1,1,1,1,1,0,1,1,5.862195388278858
1,0,0,0,0,1,1,0,1,0,1,1,5.86470570580745
1,0,0,0,0,1,1,1,1,1,1,1,5.864435614989263
0,1,0,0,0,1,1,1,1,0,1,0,5.864645448130369
0,0,0,0,1,1,0,1,1,0,1,1,5.865546050939025
0,1,0,0,1,0,1,1,1,0,1,0,5.8621861189534705
0,0,1,1,0,1,1,1,1,0,1,1,5.867407565603083
0,0,1,0,0,0,1,1,1,0,1,1,5.866762332650187
0,0,0,1,0,1,1,0,1,0,1,1,5.8631360415323375
0,1,0,0,1,1,1,1,1,0,1,1,5.865305916337454
0,0,1,0,0,1,1,1,1,0,0,0,5.75
0,0,1,0,1,1,1,1,0,0,1,1,5.866496345377957
0,0,0,1,0,1,1,1,1,1,1,0,5.68
0,0,0,0,0,1,0,1,1,1,1,1,5.867648703907906
0,1,0,0,0,1,1,1,1,0,0,1,5.861222050221335
0,0,0,0,0,1,0,1,1,0,0,1,5.863873597264583
1,0,0,1,0,1,1,1,0,0,1,1,5.868554434331383
