iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,1.380764,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,10,1.713109,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,10,1.360764,0
1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,10,0.826218,0
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,90,1.189855,0
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,90,1.6111,1
0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,1.902361,1
0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,10,0.826218,0
0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,90,0.826218,0
0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,90,0.826218,0
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.347464,0
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,2.234355,1
0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.438373,0
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.588548,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,1.117127,0
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,1.117127,0
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.101416,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.280814,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.245471,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.424498,1
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.705575,1
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,1.280814,0
1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,1.460623,0
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.750176,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,10,1.529282,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.098945,0
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.393973,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.249171,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.505073,0
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.991261,1
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,2.085861,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,2.085861,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.976427,1
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.855885,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.529282,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.486891,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.931994,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,10,1.486891,0
1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.486891,0
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.7333,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.7333,1
