encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,1,1,1,0.9333,0
0,1,0,0,1,0,0,1,1,1,1,1.972213,1
1,1,0,0,1,0,0,0,1,0,1,0.9333,0
1,1,0,0,1,0,0,0,0,0,1,2.366688,1
1,1,0,0,1,0,0,0,0,1,0,2.694458,1
0,0,0,0,0,1,0,0,0,1,0,2.494955,1
1,0,0,0,1,0,0,1,1,0,0,0.9333,0
0,0,0,0,1,0,0,1,1,1,1,0.9333,0
1,0,1,0,0,0,0,1,1,0,0,0.9333,1
1,0,0,0,0,1,0,1,0,1,0,0.9333,1
0,0,0,0,0,1,0,0,1,1,0,2.118533,1
0,0,0,0,0,1,0,0,0,0,0,2.705562,1
0,1,0,0,0,1,0,0,0,0,0,2.604771,1
0,1,0,1,0,0,0,1,0,0,0,2.705562,1
1,1,0,0,1,0,0,0,0,0,0,2.38444,1
1,1,0,0,0,1,0,0,0,0,0,2.31112,1
1,1,0,0,0,1,0,1,0,0,0,1.3111,1
1,0,0,0,0,0,1,0,0,1,0,1.55555,1
0,1,0,1,0,0,0,1,1,1,0,2.1037,1
0,0,0,0,0,1,0,0,1,0,0,2.3889,1
1,1,0,1,0,0,0,0,0,0,0,2.011133,1
0,1,0,0,1,0,0,1,1,1,0,2.11115,1
0,1,0,0,1,0,0,0,0,0,1,1.7667,1
0,0,0,0,1,0,0,0,0,1,0,2.1,1
