auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,1,0,0,0,1,0,0,0,0,18.7
0,0,0,0,0,0,0,0,1,0,1,0,33.22
0,0,1,0,0,0,0,1,0,0,0,0,18.88
1,0,0,1,0,0,1,0,0,1,0,1,10.03
0,0,0,1,0,0,0,0,0,0,0,0,18.79
0,0,1,1,1,0,0,1,0,1,1,0,18.76
1,0,0,0,0,0,0,0,0,0,0,0,10.02
1,1,0,0,0,0,1,1,1,1,0,0,14.43
1,0,0,0,0,0,1,0,0,1,0,0,9.98
1,1,0,0,0,0,1,0,0,1,1,0,7.88
1,0,0,1,0,0,0,0,0,0,0,0,9.99
1,0,1,1,1,0,1,1,0,1,1,0,9.98
1,0,0,0,0,0,0,1,0,1,1,0,9.99
1,0,0,0,0,0,1,0,0,0,0,1,10.03
1,0,0,0,0,0,0,1,0,0,1,0,9.96
1,1,1,1,1,0,1,1,0,1,1,0,7.92
0,0,0,1,1,0,0,0,0,1,1,0,18.73
0,0,0,0,0,0,1,0,0,0,0,0,18.57
1,0,1,1,0,0,0,0,0,1,0,0,9.97
1,0,0,0,0,0,0,1,0,0,0,0,10.01
0,0,0,0,1,1,0,0,0,0,1,1,85.33757361293414
0,0,1,1,0,1,1,0,0,1,0,1,85.33893827326071
1,1,1,1,1,1,0,0,1,1,1,0,36.6
0,1,0,1,1,1,0,0,1,1,0,1,85.33494684821893
1,0,0,1,1,0,0,1,0,1,0,1,85.33870997619059
1,1,0,0,0,0,1,1,1,1,0,0,14.43
1,1,1,0,1,1,0,1,0,1,1,0,37.31
0,0,0,1,1,1,0,0,0,1,0,1,85.3324827602085
1,0,0,1,0,0,0,0,0,1,1,0,85.33276899811537
0,0,0,0,1,0,1,1,1,1,1,1,85.33605692684648
1,0,0,1,0,1,0,1,0,0,0,0,85.33220258138734
0,0,0,0,0,0,1,0,0,1,1,0,19.0
1,1,0,1,1,0,0,0,0,1,0,0,7.9
1,1,1,0,0,0,1,1,0,1,1,0,85.33332757210451
1,1,1,1,1,0,1,0,0,1,0,0,85.33821669576149
1,0,1,1,0,0,0,1,0,1,1,0,85.33543765930588
1,1,1,1,1,1,1,1,0,1,0,1,37.74
1,0,1,1,1,0,1,1,0,1,0,0,85.334152422691
1,0,1,1,0,0,0,0,1,1,1,0,18.72
1,0,0,0,0,0,1,0,0,0,0,0,10.04
0,0,0,0,0,0,0,1,0,0,0,0,18.74
1,1,0,0,0,0,1,0,0,0,0,0,85.33331168219239
1,0,0,0,0,0,0,0,0,0,0,1,9.98
1,0,0,0,0,0,1,0,1,0,1,0,18.82
1,0,0,1,0,0,0,1,0,0,0,0,85.33283301078558
1,1,1,0,0,0,1,0,0,1,0,0,85.33765860529469
1,0,0,0,0,0,1,1,0,1,1,0,9.96
1,1,0,1,0,0,1,1,0,1,0,1,85.33331668461855
1,1,0,0,1,0,1,0,0,1,1,0,85.33548110827752
1,1,1,0,0,0,1,0,0,0,1,0,85.33797669210198
1,0,0,1,0,0,1,1,0,1,1,0,85.33829818512892
1,1,1,1,0,0,0,0,0,1,0,1,85.3312763274366
1,1,0,0,1,0,1,0,0,1,0,0,85.33218366589043
1,0,0,0,0,0,0,0,0,1,0,0,10.06
1,1,0,0,0,0,0,0,0,1,1,0,85.33859763858544
1,1,0,1,0,0,1,0,0,1,1,0,85.33449291886447
1,0,1,0,0,0,1,0,0,1,0,0,85.33833006325574
1,1,1,1,1,0,1,1,0,1,1,1,85.3341052455176
1,1,0,1,0,0,1,0,0,0,1,0,7.79
1,0,0,0,1,0,1,0,0,1,1,0,10.0
1,0,1,1,0,1,1,0,0,0,0,1,85.33489393187824
1,1,0,0,0,0,0,1,0,1,0,0,7.85
1,0,0,0,0,0,1,1,1,1,0,0,18.81
1,1,0,0,0,0,0,1,0,0,1,1,85.33185986626152
1,1,1,0,0,0,1,0,1,1,1,0,85.33153180622494
1,1,0,1,1,1,0,0,0,1,1,0,85.33577893586721
1,0,0,1,0,0,0,0,0,1,0,0,9.99
1,1,1,0,1,0,1,1,0,1,1,0,85.33461815072889
0,1,1,1,1,0,1,0,0,1,1,0,19.75
1,1,1,0,0,0,0,0,0,1,0,0,85.33898256310664
1,0,0,0,1,0,1,0,0,1,0,0,10.05
1,1,0,1,0,0,1,1,0,1,1,0,85.33234792157741
1,0,1,0,0,0,1,1,0,1,0,0,85.33231983746975
0,1,0,0,0,0,0,1,0,0,1,0,19.6
1,1,0,1,1,0,0,1,0,1,0,0,85.33594999691967
1,0,0,1,0,1,0,0,0,0,0,0,11.77
1,0,1,0,1,0,0,0,0,0,0,0,10.06
1,1,0,1,1,0,0,0,1,1,1,0,85.33578447518644
1,0,1,1,0,0,0,0,0,0,0,1,85.33824335072345
1,0,0,1,0,0,1,1,0,0,1,0,9.94
0,0,0,1,0,0,0,1,0,1,0,1,85.33131409288316
1,0,1,1,1,0,1,0,0,1,0,1,85.33156133628835
1,0,1,1,0,0,1,0,0,1,0,0,85.33506212548079
1,0,1,0,0,0,1,1,0,1,1,0,85.33640308610019
1,1,1,1,0,0,0,1,0,1,0,0,85.33656074599419
0,0,0,1,1,1,0,1,0,1,1,0,85.336088362611
1,1,1,0,0,0,0,1,0,0,0,0,85.3324294762119
0,1,0,0,0,0,1,0,0,1,0,0,85.33803183370802
1,1,0,1,0,1,0,0,0,0,0,0,85.33590938449541
0,0,0,1,1,0,1,1,0,0,1,1,85.33372397573537
