encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,0,1,0,0,0,0,0,10.17
0,1,0,0,0,0,1,0,0,1,0,10.17
1,0,1,0,0,0,0,0,0,1,0,10.14
0,0,0,0,0,1,0,0,1,0,0,9.94
1,0,0,0,0,0,1,0,1,0,0,10.18
1,1,1,0,0,0,0,0,0,1,0,9.96
1,0,0,0,0,0,1,1,0,0,0,10.4
1,1,0,0,1,0,0,0,0,0,0,10.28
0,1,0,0,1,0,0,1,1,0,1,10.43
1,0,0,0,0,0,1,0,0,1,0,10.33
1,1,0,0,0,1,0,1,0,0,0,10.62
0,0,0,0,0,0,1,0,1,0,0,10.16
1,0,0,1,0,0,0,0,1,1,0,10.22
0,0,0,0,1,0,0,0,0,1,0,10.26
0,1,0,0,0,1,0,0,0,0,0,10.13
0,0,0,0,0,1,0,0,0,1,0,10.23
0,0,0,0,0,1,0,0,1,1,0,10.68
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,0,0,0,1,0,1,0,0,0,10.7
0,0,0,0,1,0,0,0,0,1,1,10.78
0,1,0,0,0,1,0,0,0,0,0,10.13
1,1,0,0,1,0,0,0,0,0,0,10.28
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,0,0,0,1,0,0,1,0,0,9.94
0,0,0,0,0,1,0,1,0,0,0,10.7
1,0,0,0,0,0,1,0,1,0,0,10.18
1,1,0,0,0,1,0,1,0,0,0,10.62
1,0,0,0,0,0,1,1,0,0,0,10.4
0,0,0,0,0,1,0,0,0,1,0,10.23
1,1,0,0,0,1,0,0,0,0,0,10.17
1,0,1,0,0,1,0,0,1,0,0,314.9855160561718
0,0,0,0,0,0,0,1,1,0,1,314.98155209225104
1,0,0,0,0,1,0,0,0,0,0,13.52
1,1,1,0,0,0,1,0,1,0,0,314.98334202029514
1,0,0,0,0,1,1,0,0,1,0,314.9831499334002
1,1,0,0,1,0,1,0,1,0,0,314.9815957678891
0,1,0,0,0,1,0,1,0,0,0,18.42
0,1,0,0,1,1,0,0,1,1,1,314.98832413830274
1,0,0,1,0,0,0,1,1,0,1,314.98305886919616
1,1,1,0,0,0,0,0,0,0,0,28.98
0,0,1,0,0,1,0,0,0,1,0,314.9814902847149
0,0,0,1,0,1,0,0,1,0,0,314.9832801780804
0,1,0,0,0,0,1,0,1,0,0,185.92
1,0,0,0,0,0,0,0,1,0,0,314.9832093221816
0,0,0,1,0,1,0,0,0,0,0,314.9886019889178
1,1,0,0,0,0,1,0,1,1,0,13.59
0,1,0,0,0,1,0,0,0,1,0,28.03
1,1,0,0,0,1,0,0,0,1,0,18.34
1,1,0,0,0,0,0,0,0,1,0,314.98188316788406
0,0,0,0,0,1,0,1,1,0,0,14.93
1,1,1,0,0,0,1,0,0,0,0,314.9842781284207
1,0,0,0,0,1,0,1,0,0,0,13.76
1,0,0,0,0,0,1,0,0,0,0,263.52
0,0,0,0,0,0,0,0,1,0,0,314.9865676501711
0,0,1,0,0,0,0,0,0,1,0,289.28
1,1,1,0,0,1,0,0,0,0,0,314.98733686362607
1,1,0,0,0,0,1,0,1,0,1,314.98476896740146
0,0,0,1,0,0,0,0,1,1,0,14.93
1,0,0,0,1,0,0,0,1,0,0,10.19
0,1,1,0,1,1,1,0,0,0,0,314.98253384628947
1,0,1,0,0,0,0,1,0,1,0,18.49
0,1,0,0,0,0,1,0,0,0,0,226.32
0,1,0,0,0,0,0,1,0,0,0,314.9860528360603
1,0,0,1,1,0,1,1,1,0,0,314.9816540897252
1,1,0,0,1,1,0,0,1,0,0,314.9888222746783
0,0,0,0,0,0,1,0,0,0,0,313.74
0,0,0,0,1,1,0,0,1,0,0,314.98416464696675
1,0,0,0,0,0,1,0,1,1,0,14.45
0,0,0,0,0,0,0,0,0,1,0,314.9848091691833
1,1,1,0,0,1,0,0,1,0,1,314.9841811481791
0,1,0,1,0,0,0,1,0,1,0,15.16
0,1,1,0,0,1,0,0,0,0,0,314.98269650535167
1,0,0,0,0,1,0,0,0,0,1,314.9811006910536
1,1,1,1,0,1,0,0,0,0,1,314.9846269321649
1,0,0,0,1,0,1,0,0,1,0,314.984647767489
1,1,1,0,1,0,0,1,1,1,0,314.9879886806677
1,1,1,0,0,1,0,0,0,1,0,314.9871528110234
1,0,0,0,1,1,0,0,0,0,0,314.9821007507873
1,1,0,0,0,0,1,0,1,0,0,29.0
0,1,0,0,0,1,0,1,1,1,0,14.75
0,0,0,0,0,1,1,0,0,0,0,314.9862027012151
0,1,0,0,1,0,0,0,1,0,0,25.1
0,1,1,0,0,0,1,0,1,0,0,314.9874740621884
0,1,0,0,0,1,0,0,1,0,0,15.68
0,0,0,0,1,1,0,0,0,0,0,314.98528795356185
1,1,0,0,0,1,0,0,1,0,0,15.19
0,0,0,1,0,0,0,0,0,0,0,25.05
1,1,1,0,0,0,0,0,1,1,0,18.74
1,0,0,0,0,1,1,0,1,0,0,314.9845997197295
1,1,1,0,0,1,1,1,0,0,0,314.9815673128195
