OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,15856.6544993299
0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,18999.1939832719
1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,19652.5022435245
1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,15672.4258970285
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,15546.9477350077
1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,19818.8910600938
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,21772.0603255469
1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,16721.5749173187
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,23504.9938743675
1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,23419.3278993648
0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,15080.070431830994
1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,15080.06773082742
0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,15080.06645436655
1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,15080.070789657302
0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,1,15080.072000337808
1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,15080.06637071022
0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,15080.071807162474
0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,15080.071731996122
1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,15080.071865557557
1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,15080.073001870029
0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,15080.073235074586
0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,15080.072549248009
0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,15080.067126033548
1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,15080.070309747764
1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,15080.066735468818
1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,15080.068359343895
1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,15080.06713563354
0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,15080.06867192691
0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,15080.068613128213
1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,15080.072117320577
