encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,0,0,1,1,0,0,0,10.4
0,1,0,1,0,0,0,1,1,1,0,8.97
0,0,0,0,0,1,0,0,0,0,0,10.19
0,1,0,0,0,1,0,0,0,0,0,10.13
0,0,0,0,0,1,0,1,0,1,0,10.73
0,1,0,0,1,0,0,0,0,0,1,10.7
1,0,0,0,1,0,0,0,1,0,1,10.16
0,0,0,0,0,1,0,1,0,0,0,10.7
0,0,0,1,0,0,0,1,1,0,0,10.3
1,0,0,0,1,0,0,0,1,0,0,10.19
1,1,0,0,0,1,0,0,0,0,0,10.17
0,0,0,1,0,0,0,0,1,0,0,24.34
0,1,1,0,0,0,0,1,0,1,0,15.24
1,1,0,0,1,0,0,0,1,0,1,10.73
1,1,0,0,1,0,0,1,1,0,1,164.98
0,1,0,0,0,1,0,1,0,0,0,18.42
1,1,0,0,1,0,0,0,0,1,0,10.13
0,1,0,0,1,0,1,0,1,0,1,314.98184636188125
1,1,1,1,1,0,0,0,0,1,0,314.987219032152
0,1,0,0,0,1,0,1,1,0,1,314.9885499743956
0,0,0,0,0,1,0,0,0,0,0,10.19
1,0,0,0,1,0,0,0,1,0,1,10.16
0,1,0,0,1,0,0,0,0,0,1,10.7
0,1,0,1,0,0,0,1,1,1,0,8.97
1,1,0,0,1,0,0,0,1,0,1,10.73
1,0,0,0,0,0,1,1,0,0,0,10.4
0,0,0,0,0,1,0,1,0,0,0,10.7
0,0,0,0,0,1,0,1,0,1,0,10.73
0,1,1,0,0,0,0,1,0,1,0,15.24
0,0,0,1,0,0,0,0,1,0,0,24.34
0,1,0,0,1,1,0,0,1,1,0,314.98309019367196
0,1,0,1,1,0,0,0,0,0,0,314.98282430704137
0,0,0,0,1,0,0,1,0,1,0,14.91
0,1,0,1,0,0,0,0,0,0,0,24.81
1,0,0,0,0,0,1,0,0,1,0,10.33
0,0,0,1,1,0,1,0,0,0,0,314.98834766256397
1,0,0,0,0,1,0,1,1,0,0,13.62
1,1,1,0,1,0,0,0,1,0,0,314.9830984878062
1,0,0,0,1,0,0,0,0,0,0,14.66
0,0,0,0,0,0,1,0,1,0,0,10.16
1,0,0,0,0,0,0,0,1,0,1,314.986345370621
1,0,0,0,1,1,1,1,0,1,0,314.984428332899
0,1,0,1,0,1,0,0,0,0,0,314.9872342997861
1,1,0,0,1,0,0,1,1,1,0,14.42
0,1,1,1,0,0,0,0,0,1,0,314.98638773803447
0,1,0,1,1,0,0,1,1,1,1,314.98367025439666
1,0,0,0,1,0,0,0,1,1,1,14.44
1,1,1,0,1,0,0,0,1,1,0,314.9849486647393
0,0,0,0,0,1,0,0,0,1,0,10.23
1,1,0,0,1,0,1,0,0,0,0,314.9855440082782
