encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,1,0,0,0,0,0,0,1,0,2.674605,1
0,1,0,0,1,0,0,1,1,1,1,2.5972,1
0,1,0,0,1,0,0,1,1,1,0,2.878462,1
1,0,0,0,0,0,1,1,0,0,0,2.48811,1
0,0,0,0,1,0,0,0,1,1,1,1.250033,1
1,1,0,0,1,0,0,0,1,1,1,1.250033,1
0,1,1,0,0,0,0,1,1,1,0,1.250033,1
0,0,0,0,0,0,1,1,0,1,0,1.250033,1
0,0,0,0,0,0,1,1,1,0,0,1.250033,1
1,0,0,0,0,0,1,0,0,1,0,1.597233,1
0,0,0,0,1,0,0,0,0,0,0,1.597233,1
1,0,0,0,1,0,0,0,1,0,1,2.506942,1
0,0,0,0,1,0,0,0,1,0,0,2.506942,1
0,1,0,0,0,0,1,0,0,1,0,2.694433,1
1,0,0,0,0,0,1,0,1,0,0,2.111067,1
0,1,0,0,1,0,0,0,1,0,1,2.4259,1
1,0,0,0,1,0,0,0,1,0,0,2.111067,1
0,0,0,0,0,0,1,0,1,0,0,1.9444,1
1,0,0,1,0,0,0,0,1,1,0,2.055567,1
