NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,1,0,1,0,1,0,1,0,8,160,0,2.863486,1
1,0,1,1,0,1,0,0,1,1,0,1,0,8,320,0,2.863486,1
0,0,0,0,1,0,0,0,0,0,0,0,1,8,160,0,2.3722,1
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,1,2.863486,1
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,0,2.84888,1
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,1,1.3,1
1,1,0,0,0,0,1,0,0,0,0,1,0,44,8,1,1.3,1
0,1,0,0,0,0,1,0,0,1,0,0,0,22,160,0,1.3,1
0,1,0,0,0,0,1,0,0,0,0,0,0,44,8,2,1.3,1
0,1,0,0,0,0,0,1,0,1,0,0,0,22,8,1,1.3,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,0,2.624067,1
1,1,1,0,0,1,0,0,1,1,0,1,0,8,320,0,2.1167,1
1,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,2.1167,1
