encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,0,0,2.528378,1
1,0,0,0,0,0,1,0,1,0,0,2.264444,1
1,1,0,0,0,1,0,0,0,0,0,2.612944,1
0,1,0,0,1,0,0,1,1,1,1,2.589896,1
1,1,0,1,0,0,0,0,0,0,0,2.587869,1
0,1,1,0,0,0,0,1,0,1,0,1.044422,1
1,1,0,0,0,1,0,0,1,0,0,1.044422,0
0,1,0,1,0,0,0,0,1,1,0,1.044422,0
0,1,1,0,0,0,0,0,0,0,0,1.044422,1
1,1,0,0,0,0,1,1,0,0,0,1.044422,1
0,1,0,0,1,0,0,1,1,1,0,1.938886,1
1,1,0,0,1,0,0,0,0,0,0,2.399976,1
0,1,0,0,1,0,0,1,1,0,1,2.382216,1
0,0,0,0,0,0,1,0,1,0,0,2.061122,1
0,0,0,0,0,1,0,0,0,0,0,2.033311,1
1,1,0,0,1,0,0,0,0,1,0,1.611128,1
1,1,0,0,0,0,1,0,0,0,0,1.81115,1
0,1,0,0,1,0,0,0,1,0,1,1.977761,1
0,1,1,0,0,0,0,1,0,0,0,2.155533,1
0,0,0,0,1,0,0,0,0,0,1,1.9333,1
0,0,0,0,1,0,0,0,0,0,0,1.9333,1
1,0,1,0,0,0,0,0,1,0,0,1.844411,1
