encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,1,2.533323,1
0,1,0,0,0,0,1,0,0,1,0,2.564803,1
0,0,0,1,0,0,0,1,1,0,0,2.097221,1
1,1,0,0,1,0,0,0,0,0,0,2.641476,1
0,0,0,0,1,0,0,1,1,0,1,1.733378,1
1,1,0,0,1,0,0,0,0,0,1,1.733378,1
1,1,0,0,1,0,0,0,1,0,1,0.977822,1
0,0,0,0,1,0,0,0,1,0,0,2.204933,1
0,1,0,0,1,0,0,0,0,0,1,1.794425,1
1,0,0,0,1,0,0,1,0,0,1,0.977822,1
0,1,0,0,1,0,0,0,1,0,1,2.530149,1
0,0,0,0,1,0,0,0,1,0,1,1.477767,1
0,0,0,0,0,1,0,1,0,1,0,1.7111,1
1,1,0,1,0,0,0,0,0,0,0,1.972197,1
0,0,0,0,1,0,0,1,0,0,1,2.007433,1
0,0,0,0,1,0,0,0,0,0,1,1.733361,1
0,0,0,0,1,0,0,0,0,0,0,1.888922,1
0,1,0,0,1,0,0,1,1,1,0,1.888911,1
