OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1.674067,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2.682514,1
1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1.3222,1
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1.953667,1
1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,2.682514,1
1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1.3222,1
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.674067,1
1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1.3222,1
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.3222,1
1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1.3222,1
0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,1.35,1
1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,2.409233,1
1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,2.18885,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.18885,1
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2.18885,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.9833,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1.9833,1
