encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,1.5778,1
1,0,0,1,0,0,0,1,0,1,0,1.5778,1
1,1,0,0,0,1,0,0,0,0,0,1.5778,1
0,1,0,0,0,1,0,0,0,0,0,2.488867,1
1,0,0,0,1,0,0,0,1,0,0,2.5111,1
1,0,0,0,0,0,1,0,0,1,0,1.5778,1
1,1,0,0,1,0,0,0,0,1,0,2.488867,1
0,0,0,0,0,1,0,0,0,0,0,2.488867,1
0,0,0,0,0,1,0,0,1,0,0,2.5111,1
0,0,0,0,1,0,0,0,0,0,0,1.5778,1
0,0,0,0,0,1,0,0,0,1,0,1.9444,1
0,0,0,0,0,1,0,1,0,0,0,1.9444,1
