encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.373895,1
0,1,1,0,0,0,0,1,0,0,0,2.219057,1
0,0,0,0,1,0,0,1,0,0,1,1.514286,1
0,0,0,0,1,0,0,0,0,0,0,1.107914,1
0,0,0,0,1,0,0,0,0,0,1,1.107914,1
0,1,0,0,0,1,0,0,0,0,0,2.660843,1
0,0,0,0,0,0,1,0,1,0,0,2.662076,1
0,1,0,0,1,0,0,1,1,1,0,2.536506,1
0,1,0,1,0,0,0,1,0,0,0,1.935424,1
1,0,0,0,0,0,1,0,1,0,0,2.657143,1
1,1,0,0,0,0,1,0,0,0,0,2.235971,1
1,0,1,0,0,0,0,0,0,1,0,1.349229,1
1,0,1,0,0,0,0,0,1,0,0,1.349229,1
0,0,0,0,1,0,0,0,1,0,0,1.536486,1
1,1,0,1,0,0,0,0,0,0,0,1.568243,1
0,1,0,1,0,0,0,1,1,1,0,1.568243,1
0,1,0,0,1,0,0,0,0,0,0,1.568243,1
0,1,0,0,1,0,0,0,1,0,1,2.096864,1
0,0,0,0,1,0,0,0,1,0,1,2.096864,1
1,1,0,0,1,0,0,0,0,1,0,2.009557,1
