NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,1.08
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,0,1.82
1,0,0,1,0,0,0,0,1,1,0,0,0,22,8,1,3.02
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,2,3.94
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,2,4.65
0,1,0,0,0,0,1,0,0,1,0,0,0,22,160,0,4.86
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,7.33
1,0,0,0,0,0,1,0,0,0,0,1,1,44,8,0,7.43
1,0,1,1,1,0,0,0,0,1,0,1,0,48,8,0,7.81
0,0,0,1,0,0,0,1,0,0,0,1,0,44,8,0,8.26
1,1,0,1,0,0,0,1,0,0,0,0,1,8,8,2,12.55107531405087
0,0,0,1,0,0,1,0,1,1,1,1,0,8,8,1,12.551207116631092
0,0,1,0,0,0,0,1,1,0,1,1,0,22,8,2,12.551589327023398
0,0,0,0,1,0,0,0,0,1,1,1,0,48,160,1,12.552407517084754
0,0,0,1,1,1,0,0,0,1,0,0,0,22,320,2,12.552749420137948
1,1,0,0,0,0,0,0,1,1,1,0,1,44,320,0,12.553209667692188
1,0,1,1,0,0,1,0,0,0,0,0,0,48,160,1,12.55342854482854
0,0,0,1,0,1,0,0,0,0,0,1,1,22,8,1,12.553469616370448
1,1,1,1,1,1,1,1,0,1,0,0,0,48,320,0,12.553951975029296
0,0,1,0,0,0,1,0,1,1,0,0,1,8,160,2,12.554342064596808
