iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.980943,1
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,2.0984,1
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,0.885714,0
0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.403186,0
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.186229,0
0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,90,0.885714,0
0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,90,0.885714,0
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,1.186229,0
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,10,1.432819,0
0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,90,1.765057,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,10,2.53861,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,2.238079,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,1.974589,1
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.050771,0
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.407606,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.67775,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,10,2.110038,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.941264,1
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.776157,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,1.590443,0
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,10,1.590443,0
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,1.6444,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,90,1.6444,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.6444,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.6444,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,1.831757,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,10,1.831757,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10,1.831757,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.831757,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,1.831757,1
