encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,2.1667,1
0,0,0,0,1,0,0,0,1,0,0,1.1667,1
1,0,0,0,0,0,1,0,1,0,0,2.1889,1
0,0,0,0,0,0,1,0,1,0,0,2.1889,1
0,1,0,0,1,0,0,0,1,0,1,2.1667,1
0,0,0,0,1,0,0,0,1,0,1,1.1667,1
1,0,0,0,1,0,0,0,1,0,1,2.2,1
1,0,0,0,1,0,0,0,1,0,0,1.95,1
0,1,0,0,1,0,0,1,1,0,1,2.4389,1
0,1,0,0,1,0,0,0,0,0,0,1.4833,1
0,1,0,0,1,0,0,1,1,1,1,1.95,1
1,0,1,0,0,0,0,0,0,1,0,1.6667,1
0,0,0,0,1,0,0,1,0,0,1,2.1667,1
1,0,1,0,0,0,0,0,1,0,0,1.6667,1
0,1,0,0,1,0,0,0,0,0,1,1.9167,1
1,1,1,0,0,0,0,0,0,1,0,1.9167,1
