OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1.52442,1
0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0.866633,0
0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0.866633,0
0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0.866633,0
1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0.866633,0
1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0.866633,0
1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0.866633,0
1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0.866633,0
0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0.866633,0
0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0.866633,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.277767,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,2.477773,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,2.122225,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.277767,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.0333,0
0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,1.0333,0
0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1.0333,0
1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1.0333,0
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.177767,0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.64445,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2.174067,1
1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1.177767,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.888917,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1.611133,1
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1.611133,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.225933,1
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1.888917,1
0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1.888917,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.6667,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.6667,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1.899967,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.899967,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.899967,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.899967,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.899967,1
