OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.9444,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.2,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.0978,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,2.2,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.718533,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.911067,1
0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1.2444,0
0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1.2444,0
0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1.2444,0
0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1.2444,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.4593,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.5556,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.222233,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.5556,0
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1.5556,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.4593,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.355567,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.21115,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.95555,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.355567,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.95555,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.1,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.6444,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.9556,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.9556,1
