NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.834578,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,320,0,1.2,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.834578,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,2.4254,1
1,1,1,0,0,1,0,0,1,1,0,1,0,8,320,0,1.2,1
1,0,1,1,1,0,0,0,0,1,0,1,0,8,8,2,1.2,1
0,1,1,0,0,1,0,0,1,0,0,1,0,8,160,0,1.2,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,1.6222,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,1.2,1
1,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,1.2,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,2.6389,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,2,2.6389,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,2.6389,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,2.437067,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,2.0667,1
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,0,2.0667,1
