NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,0,0,0,1,0,0,1,0,0,1,8,8,2,2.641286,1
0,1,0,0,0,0,0,0,0,1,1,0,0,48,8,2,2.2815,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,320,0,1.637067,1
0,1,0,0,0,0,0,0,1,0,0,0,0,22,320,0,1.3556,0
1,1,0,0,0,1,0,0,0,0,1,0,0,44,160,0,1.3556,0
0,0,0,0,0,0,0,0,1,1,0,0,1,44,8,0,1.3556,0
1,0,1,0,1,0,0,0,0,1,0,1,1,22,8,2,1.3556,0
1,1,1,0,1,1,0,0,0,1,0,0,0,48,320,0,1.3556,0
0,0,1,0,0,0,0,1,0,1,0,1,1,48,8,1,1.3556,1
0,1,0,0,0,0,0,0,0,0,1,0,0,44,160,0,1.3556,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,320,0,2.622225,1
0,1,0,0,0,1,0,0,0,0,1,0,0,8,320,0,2.622225,1
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,1,1.3778,1
0,1,0,0,0,0,0,0,1,0,0,0,0,22,8,0,1.82225,1
1,0,1,0,0,0,1,0,0,1,0,0,1,22,8,1,1.3778,1
1,0,1,0,0,0,1,0,0,1,0,0,1,22,8,0,1.3778,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,2.437033,1
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,1,2.437033,1
0,1,0,0,0,0,0,0,1,0,0,1,0,8,320,0,2.437033,1
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,0,1.6667,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,320,0,2.2222,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,320,0,2.2222,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,320,0,1.8222,1
0,0,0,1,0,0,0,1,0,0,0,0,0,8,320,0,1.8222,1
0,1,1,0,0,0,0,0,1,0,0,0,0,8,160,0,2.0222,1
