NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,1,0,1,0,1,0,1,0,8,160,0,1.43
0,0,1,1,1,0,0,0,0,0,0,0,0,8,8,0,2.35
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,2,2.51
0,0,0,0,0,0,0,0,1,0,0,0,1,8,160,0,3.1
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,0,3.37
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,0,4.27
1,1,1,0,0,0,0,0,1,1,0,1,0,44,8,2,4.83
1,0,1,0,0,1,1,0,0,0,0,1,1,44,160,0,5.72
0,0,0,0,0,0,0,0,1,0,0,1,1,44,8,0,7.67
0,1,1,0,1,0,0,0,0,0,0,0,0,48,8,2,8.63
1,0,1,0,0,1,0,1,0,0,0,1,1,44,160,0,9.4
0,0,0,0,0,0,0,1,0,0,0,0,1,44,8,2,9.79
0,0,1,0,0,0,0,0,0,0,1,0,1,44,8,0,10.43
0,0,1,1,1,1,0,0,1,1,1,0,0,22,160,0,30.75117778710066
1,1,1,0,0,1,0,1,1,1,1,1,1,22,8,0,30.75120768268427
0,0,0,1,0,0,1,1,1,0,1,0,0,22,8,2,30.751223982540964
0,1,1,0,0,0,0,0,1,1,0,0,0,22,8,0,30.751247755854695
0,1,1,1,0,0,1,1,1,0,1,0,0,22,8,2,30.751251734336318
1,1,1,0,0,0,0,0,1,1,0,0,0,22,160,1,30.75142648987959
1,1,0,1,0,0,1,0,0,1,1,1,1,8,8,1,30.75145308936396
