encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,0,1.0333,1
0,1,0,0,1,0,0,1,1,1,0,2.288875,1
0,1,1,0,0,0,0,1,0,0,0,1.0333,1
1,1,1,0,0,0,0,0,0,1,0,2.492583,1
0,1,0,0,0,0,1,0,0,1,0,1.96222,1
1,0,0,0,1,0,0,0,1,0,0,2.27442,1
0,1,0,0,0,1,0,0,0,0,0,2.5185,1
0,1,0,1,0,0,0,1,0,0,0,2.08885,1
0,0,0,0,0,1,0,0,0,0,0,2.305533,1
0,0,0,0,1,0,0,0,0,1,0,2.08885,1
1,0,0,0,0,0,1,0,0,1,0,1.15,1
0,1,0,1,0,0,0,1,1,1,0,1.69445,1
0,0,0,0,0,1,0,0,0,1,0,1.4889,1
1,1,0,0,1,0,0,0,0,0,0,1.8944,1
