OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.585167,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.3185,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.9333,0
0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.592567,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.9222,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.16886,1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.3185,1
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,2.007367,1
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.9333,0
1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1.585167,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.192567,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.3222,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2.192567,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.1111,1
1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,2.0333,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.4222,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.4222,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.3111,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.3111,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.87775,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.3111,1
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.8444,1
