auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,1,1,0,1,1,0,2.28278,1
1,0,0,0,0,0,1,0,0,0,1,0,0.8056,0
1,0,0,0,0,0,0,1,0,1,0,0,0.8056,0
1,0,0,0,0,0,1,0,0,0,0,0,1.7139,1
1,0,0,0,0,0,1,0,0,1,1,0,0.8056,0
1,1,0,0,1,0,0,1,0,1,0,0,2.305,1
1,0,0,0,0,0,0,1,0,0,0,0,2.15,1
1,0,0,0,0,0,1,0,1,1,1,0,0.8056,0
0,0,0,0,0,0,1,0,0,1,1,0,1.75835,1
0,0,0,0,0,0,0,1,0,1,1,0,1.6,0
1,0,0,0,0,1,0,1,0,0,1,0,1.1083,0
1,0,0,1,0,0,0,0,0,0,1,0,1.1083,0
1,0,1,0,0,0,0,0,0,0,0,0,1.1083,0
1,0,0,0,0,0,0,0,0,1,1,0,2.063867,1
1,0,0,0,0,0,0,1,0,0,1,0,1.1083,0
1,1,0,0,0,0,0,1,0,1,0,0,2.108333,1
1,1,0,0,0,0,1,1,0,1,0,0,2.108333,1
1,1,0,0,1,0,0,0,0,0,1,0,1.2778,0
1,1,0,1,0,0,0,0,0,0,0,0,1.2778,0
1,1,0,0,0,0,0,1,0,0,0,0,1.2778,0
1,1,0,0,0,0,0,0,0,0,1,0,1.2778,0
1,1,1,1,1,0,0,0,0,1,0,0,1.2778,0
1,1,0,0,0,0,1,1,0,1,0,1,1.98335,1
1,1,0,0,0,0,1,0,0,1,1,0,1.2778,0
0,0,0,0,0,0,1,0,0,1,0,0,2.01054,1
0,0,0,0,0,0,1,1,0,1,1,0,1.65555,1
0,0,0,0,0,0,1,0,0,0,0,0,1.2917,0
0,0,1,0,0,0,1,1,0,1,1,0,1.65555,1
1,0,0,0,0,0,1,0,0,1,0,0,2.27388,1
0,0,1,0,0,0,0,0,0,0,0,0,1.2917,0
0,0,0,0,0,0,1,0,0,1,1,1,1.65555,1
0,0,0,1,0,0,0,0,0,1,0,0,1.3722,0
0,0,1,1,0,0,0,0,0,0,0,0,1.3722,0
1,0,0,1,0,0,0,0,0,1,0,0,1.3722,0
0,0,0,1,0,0,0,0,0,0,0,0,1.3722,0
0,0,1,1,0,0,0,0,0,1,0,0,1.3722,0
1,0,0,1,0,0,0,0,0,0,0,0,1.3722,0
0,0,1,1,0,0,0,0,0,0,0,1,1.3722,0
0,0,1,1,1,0,0,0,0,0,0,0,1.3722,0
1,0,0,0,0,0,1,0,0,0,0,1,1.6222,0
0,0,0,0,0,0,1,0,0,0,0,1,1.6222,1
0,0,1,0,0,0,0,0,0,1,0,0,1.6222,1
0,0,0,0,0,0,1,1,0,0,0,0,1.6222,1
1,0,0,0,0,0,0,0,0,1,0,0,1.6222,1
1,1,0,0,0,0,0,0,0,0,0,0,1.8139,1
1,0,0,0,0,0,0,0,0,0,0,1,1.8139,1
