NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,1,0,0,1,0,0,0,8,160,0,1.7556,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,160,0,2.740733,1
1,0,1,1,0,1,0,0,1,1,0,1,0,8,320,0,2.740733,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,0,1.7556,1
0,0,0,0,1,0,0,0,0,0,0,0,1,8,160,0,1.7556,1
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,1,2.74445,1
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,2.740733,1
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,0,1.7556,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,320,0,1.7556,1
1,1,1,0,0,0,0,0,0,0,1,1,0,44,8,1,1.7556,1
1,0,1,1,1,1,0,0,0,1,0,0,0,8,160,0,2.2333,1
1,0,1,1,0,1,0,1,0,1,0,1,0,8,320,0,2.2333,1
1,0,1,0,1,1,0,0,0,1,0,1,1,8,160,0,2.2333,1
