auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,1,1,1,0,1,1,0,1,0,0,1.516667,0
1,0,0,0,0,0,1,1,0,1,1,0,2.281818,1
1,0,1,1,1,0,1,1,0,1,1,0,2.057143,1
1,0,0,0,0,0,1,0,0,0,1,0,1.985714,1
1,0,0,0,0,0,1,0,0,0,0,0,1.9375,1
1,0,1,1,0,1,1,1,0,1,0,0,1.55,1
1,1,0,0,0,0,1,1,1,1,0,0,0.95,0
1,1,1,1,0,0,0,1,1,1,0,0,0.7,0
1,1,0,0,0,0,0,1,1,1,0,0,0.7,0
1,1,1,0,1,0,1,1,1,1,0,0,0.7,0
0,0,0,0,0,0,0,1,0,1,0,0,1.725,1
0,0,0,0,1,0,1,0,0,0,0,0,1.1,0
1,0,0,0,0,0,0,0,0,1,1,0,2.02,1
0,0,0,1,0,0,0,0,0,0,0,0,1.1,0
1,0,0,0,0,0,0,1,0,1,1,0,1.2,0
1,0,0,0,1,0,1,1,0,0,1,0,1.85,1
1,0,0,0,0,0,1,1,0,0,1,0,1.2,0
1,0,0,0,0,0,1,0,0,1,1,0,1.2,0
0,0,0,0,0,0,1,0,0,1,1,0,1.2,0
0,0,0,0,0,0,1,0,0,0,0,0,1.75,1
0,0,0,1,1,0,0,0,0,1,0,0,0.9,0
0,1,0,0,0,0,0,0,0,1,0,0,0.9,0
0,0,0,0,1,0,0,0,0,1,0,0,0.9,0
0,0,0,0,0,0,1,0,0,1,0,0,1.533333,0
1,0,0,0,0,0,0,0,0,0,0,0,0.8,0
0,0,0,0,0,0,0,1,0,0,0,1,1.35,0
0,0,1,0,0,0,1,0,0,0,0,0,1.35,0
0,0,0,0,0,0,1,1,0,0,0,0,0.8,0
0,0,0,0,0,0,0,1,0,0,0,0,0.8,0
1,0,0,0,0,1,1,0,0,0,1,0,1.7,1
1,0,1,0,1,1,1,1,0,1,0,0,1.7,1
1,0,1,1,1,1,1,1,0,1,1,0,1.7,1
1,0,1,0,0,1,1,1,0,0,1,0,1.7,1
1,0,0,1,1,1,1,1,0,1,1,0,1.7,1
1,0,0,1,0,1,0,1,0,0,1,0,1.7,1
1,0,0,0,1,0,1,0,0,1,1,0,1.55,0
1,1,1,1,1,0,1,1,0,1,1,0,1.1,0
1,1,0,0,0,0,0,0,0,0,0,0,1.1,0
1,1,1,1,1,0,1,0,0,1,1,0,1.8,1
0,0,0,0,0,0,1,1,0,1,1,0,1.7,1
1,0,0,0,0,0,1,0,0,0,1,1,1.7,1
0,0,0,0,0,0,1,0,0,1,1,1,1.7,1
1,0,0,0,0,0,1,0,0,0,0,1,1.7,1
1,0,0,0,0,0,1,0,0,1,0,0,1.2,0
0,0,1,0,0,0,0,0,0,0,0,1,1.2,0
0,0,0,0,0,0,1,0,0,0,0,1,1.2,0
