auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,1,0,0,0,0,0,0,0,11.5
0,0,1,0,0,0,0,0,0,0,0,1,11.58
0,0,0,0,1,0,0,1,0,0,0,1,11.52
0,0,0,0,1,0,1,0,0,0,0,0,11.53
0,0,0,0,1,0,1,0,0,0,0,1,11.5
0,0,0,1,0,0,0,1,0,0,0,1,11.57
1,0,0,0,1,0,0,0,0,0,0,0,7.21
0,0,0,0,0,0,0,0,0,0,0,0,11.58
0,0,0,0,0,0,1,0,0,0,0,0,11.57
1,0,1,0,1,0,0,0,0,0,0,1,7.28
0,0,0,0,1,0,0,0,0,0,0,1,11.53
0,0,0,0,0,0,1,0,0,0,0,1,11.58
0,0,0,0,1,0,0,0,0,1,0,0,11.52
0,1,0,0,0,0,1,1,0,1,0,0,11.52
0,0,0,0,0,1,1,0,0,0,1,1,12.17
0,1,0,0,0,0,1,0,0,0,1,1,11.53
1,0,0,0,0,0,0,0,1,1,1,0,8.4
0,0,0,1,1,1,0,0,0,1,0,0,14.31655535031453
0,0,0,0,1,0,0,0,0,0,1,0,11.58
0,1,0,0,1,0,1,1,0,0,0,0,14.315308532493761
0,0,0,0,0,0,1,0,0,0,0,1,11.58
0,0,0,0,1,0,0,0,0,0,0,0,11.5
0,0,0,0,1,0,0,1,0,0,0,1,11.52
0,0,0,0,1,0,0,0,0,0,0,1,11.53
0,0,1,0,0,0,0,0,0,0,0,1,11.58
1,0,0,0,1,0,0,0,0,0,0,0,7.21
0,0,0,0,0,0,0,0,0,0,0,0,11.58
1,0,1,0,1,0,0,0,0,0,0,1,7.28
0,0,0,0,1,0,0,0,0,1,0,0,11.52
0,1,0,0,0,0,1,1,0,1,0,0,11.52
1,0,1,0,1,0,0,0,0,1,0,0,14.317114277835408
1,0,0,0,1,1,0,0,0,0,0,0,14.314620610898842
1,0,1,1,1,0,0,0,0,0,0,0,14.31118091261872
0,0,0,1,1,0,0,0,0,0,0,0,11.56
1,0,1,0,1,0,1,0,0,0,0,1,14.313208749689066
1,1,1,0,0,0,1,0,0,0,0,1,14.314059767940824
0,0,0,0,0,0,0,0,0,0,0,1,11.53
1,0,0,0,1,0,1,0,0,1,0,0,7.31
1,0,0,0,1,0,1,0,0,0,0,0,14.316813921122863
0,1,0,0,0,0,0,0,0,0,0,0,11.7
0,1,0,0,1,0,0,0,0,0,0,0,11.53
0,0,0,0,0,0,1,1,0,1,0,0,14.311609650995132
0,0,0,0,1,0,1,0,1,0,0,0,12.92
1,0,0,0,1,0,0,0,0,0,0,1,7.17
0,0,0,0,1,0,0,0,1,1,1,0,14.311729357283777
0,0,0,1,1,0,0,0,0,1,0,1,14.311467579000377
0,0,0,0,1,0,0,1,0,0,0,0,11.52
1,0,0,0,1,0,0,1,0,0,0,0,14.31440768857409
0,0,0,0,1,0,0,0,0,0,1,1,11.52
0,0,0,0,1,0,0,1,0,0,1,0,14.313067633788934
1,0,0,0,1,0,1,0,1,0,1,0,14.311276847455531
1,1,0,1,0,0,0,0,1,1,0,0,14.314333192963524
1,0,0,1,1,0,0,0,0,1,0,1,14.312395569295463
1,0,0,0,0,0,1,1,0,1,0,0,14.311329781026663
1,0,0,0,1,1,0,0,1,1,0,1,14.315530410942777
1,0,1,1,0,0,0,0,1,1,1,1,14.313496695458356
1,1,0,0,1,0,0,0,0,1,0,0,14.314879260672203
0,0,0,0,1,1,0,0,0,0,0,0,12.06
1,0,0,0,1,0,1,0,0,0,0,1,14.316182588246571
1,0,1,0,0,0,1,0,0,1,0,0,14.312965637424636
1,0,0,0,1,0,1,0,1,1,1,0,14.314941535094924
1,0,0,0,1,0,0,1,1,0,0,1,14.312364561754094
1,0,0,0,1,0,1,1,0,0,0,1,14.314671885512766
1,0,0,0,0,0,0,0,0,1,0,0,7.21
1,0,0,0,1,0,0,0,1,1,1,0,14.315384000548871
1,0,0,0,1,0,0,1,0,0,0,1,7.24
1,0,0,0,1,0,0,0,0,1,0,0,7.29
0,1,0,0,0,0,1,1,0,0,1,0,11.53
0,0,0,0,1,1,1,0,0,0,0,0,14.31166431422905
0,1,0,0,1,0,1,1,0,1,1,1,14.31358295999328
0,0,1,0,1,0,0,0,0,0,0,1,11.5
0,0,0,0,0,0,0,1,0,1,0,0,11.61
1,0,0,0,0,0,0,0,0,0,0,1,7.22
1,0,0,0,1,1,0,1,0,0,1,1,14.311588840417272
1,0,0,0,1,0,1,0,0,1,1,0,7.18
0,1,1,0,1,0,1,0,1,1,0,1,14.318934493058757
1,0,0,0,0,0,0,0,0,0,1,0,7.22
1,1,1,0,1,0,0,0,0,0,0,0,14.314304422706373
1,0,1,0,1,1,0,0,1,0,1,1,14.313308601614168
1,0,0,0,0,0,0,0,0,0,0,0,7.28
1,0,0,1,1,0,0,0,0,0,0,0,7.29
1,1,0,0,0,0,0,0,0,0,0,0,7.26
1,0,1,0,1,0,0,0,0,1,0,1,14.313994715478737
1,0,0,0,1,0,0,0,0,1,0,1,14.313012648798427
0,1,0,0,0,0,1,1,0,0,0,1,14.316903236236534
1,0,1,0,0,0,1,1,0,1,0,0,14.314864409024203
1,0,0,0,0,0,0,0,0,1,0,1,7.28
1,0,0,0,1,0,0,1,0,0,1,0,7.28
1,0,0,0,0,0,0,0,0,1,1,0,7.24
1,0,1,0,0,0,0,0,0,1,0,0,14.316190250139678
