auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,0,1,0,1,1,0,0,0,1,1,1.76
0,1,0,0,1,1,0,1,1,0,1,0,1.78
1,0,1,1,0,1,1,1,0,1,0,0,2.65
1,0,0,1,0,1,1,0,1,1,1,1,2.7
0,0,0,0,0,1,1,0,1,0,0,0,2.72
1,0,0,0,1,0,1,0,0,1,1,0,4.13
0,0,1,0,0,0,1,0,0,0,1,0,4.13
1,0,1,1,1,0,1,1,1,1,1,0,4.16
0,1,1,1,1,0,0,0,0,1,1,0,4.53
0,1,0,0,0,0,1,1,0,1,0,1,4.53
1,1,1,0,0,0,0,0,0,0,0,0,4.53
0,1,1,1,1,0,0,0,0,0,1,0,4.53
1,1,1,1,1,0,0,1,1,1,0,1,4.55
0,1,1,1,0,0,1,1,1,1,1,0,4.55
1,1,0,1,1,0,1,1,0,1,0,1,4.671989953587951
1,0,1,0,0,1,0,1,0,1,0,0,4.672294681661068
1,1,0,1,1,0,0,1,1,1,0,0,4.672739553106276
0,1,1,1,0,1,0,0,1,1,1,1,4.6740248297083085
0,0,1,0,1,0,1,0,1,0,1,0,4.674193323945186
1,0,1,1,0,1,0,0,1,1,0,0,4.6751164646079415
