encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,2.556064,1
1,0,0,0,1,0,0,0,1,0,0,2.594444,1
0,0,0,0,1,0,0,0,1,0,0,1.76892,1
1,0,0,1,0,0,0,0,1,1,0,2.32224,1
0,0,0,0,1,0,0,0,0,1,0,1.2778,1
1,0,0,1,0,0,0,1,0,1,0,2.4339,1
0,0,0,0,0,1,0,1,0,1,0,1.0278,0
0,1,0,1,0,0,0,1,0,1,0,1.0278,0
0,0,0,0,1,0,0,0,1,1,1,1.0278,0
1,1,0,0,0,0,1,1,0,1,0,1.0278,0
0,1,0,0,1,0,0,0,1,0,1,2.439817,1
1,0,0,0,0,0,1,1,0,0,0,1.1528,0
1,1,0,0,1,0,0,0,0,1,0,1.675,1
0,0,0,0,0,1,0,1,0,0,0,1.5611,1
1,1,0,0,0,0,1,0,0,0,0,2.204633,1
1,0,0,0,1,0,0,0,1,0,1,2.34445,1
1,0,0,0,0,0,1,0,1,0,0,2.311125,1
0,1,0,0,1,0,0,1,1,1,1,1.4694,1
0,0,0,1,0,0,0,1,1,1,0,1.4694,1
1,1,0,0,1,0,0,0,0,0,0,1.83335,1
0,1,0,1,0,0,0,1,0,0,0,2.219467,1
1,1,0,0,1,0,0,0,0,0,1,1.7861,1
0,1,0,0,1,0,0,0,0,0,0,1.8222,1
0,0,0,0,0,0,1,0,1,0,0,1.9917,1
0,1,0,0,1,0,0,1,1,0,1,1.9917,1
