OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,47688.966622157
1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,46961.650772838
0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,25704.3332750702
1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,29386.66665932
1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,25371.8499209244
0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,28783.7832532185
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,47624.0999261827
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,47560.8832778456
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30458.2666204716
0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,25313.2832848162
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,47458.4665385288
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,47229.166575357
0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,46284.4333001628
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,47521.9333103644
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,48085.5165111902
0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,25109.9832575849
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,46199.4999591904
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,45871.8498960238
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,46716.9832484642
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,47237.1999929144
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,46716.9832484642
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,46937.2999882657
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,47520.0163736266
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,47521.9333103644
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,30021.1665921141
1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,26137.1499154899
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30458.2666204716
1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,29386.66665932
0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,28783.7832532185
1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,25768.066635745
0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,23954.208613563373
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23954.20104164693
0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,23954.20436597184
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,47434.6666239755
0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,23954.202633045283
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,23954.20477838618
1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,23954.20521059089
0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,23954.20242688031
1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,23954.205337036125
