NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,1,0,0,0,0,0,0,0,1,0,0,8,160,0,2.774629,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,1,2.965444,1
0,1,0,0,0,0,0,1,0,0,0,1,0,8,160,0,2.568257,1
1,0,1,0,0,1,1,0,0,1,0,0,1,8,320,0,1.4,1
1,1,0,0,0,0,1,0,0,1,0,1,0,22,8,1,1.4,1
0,1,0,0,0,1,0,0,0,1,1,0,0,44,160,0,1.4,1
0,1,1,0,0,0,0,1,0,1,0,1,0,44,160,0,1.4,1
1,0,1,0,0,0,0,1,0,0,0,1,1,44,8,1,1.4,1
0,0,0,0,0,0,0,0,0,0,1,1,1,44,8,0,1.4,1
0,0,0,0,0,0,0,1,0,0,0,0,1,44,320,0,1.4,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,2.761125,1
1,0,1,1,1,1,0,0,0,1,0,0,0,8,160,0,2.1778,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,2.562967,1
1,1,1,0,0,0,1,0,0,0,0,0,0,22,160,0,1.96665,1
0,0,0,0,0,0,1,0,0,1,0,0,1,8,8,1,2.34445,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,320,0,2.548167,1
1,0,1,1,1,0,0,0,0,1,0,1,0,8,160,0,2.548167,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.1556,1
