NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,1,1,0,0,1,0,0,0,44,160,0,1.86
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,1.25
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,1.32
1,0,1,1,1,0,0,0,0,1,0,1,0,22,320,0,3.28
0,0,1,0,0,0,0,1,0,0,0,0,1,22,8,1,3.76
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,1.02
1,1,0,0,1,1,0,0,0,1,0,1,0,8,320,0,1.41
1,1,1,0,0,1,0,0,1,1,0,1,0,44,320,0,2.27
1,1,1,0,0,1,1,0,0,0,0,1,0,44,320,0,1.57
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,0.75
1,1,1,0,0,0,0,1,0,1,0,1,0,48,8,2,4.5
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,2,1.26
0,0,0,0,0,0,0,1,0,0,0,0,1,22,8,1,3.56
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,0,2.62
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,0.86
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,1.38
0,0,0,0,1,0,0,0,0,0,0,0,1,48,320,0,8.42
1,0,0,0,0,0,0,1,0,0,0,0,1,44,8,0,5.93
0,1,0,0,1,1,0,1,1,0,1,1,0,48,8,1,9.627005987099208
1,1,0,1,0,0,1,0,1,1,0,0,0,8,160,0,9.621238442880928
0,1,0,0,1,1,0,0,0,0,0,0,1,8,8,1,9.626486697959384
0,0,1,0,0,1,0,0,0,1,1,0,0,8,8,0,9.62561712754242
0,0,1,1,1,1,1,1,0,0,0,1,0,22,320,2,9.628591351668376
1,0,1,0,1,0,1,1,1,1,1,1,0,22,160,2,9.625952526630158
0,1,0,1,1,0,1,0,1,1,1,0,0,44,160,2,9.62499980180208
1,0,0,0,1,0,0,1,1,1,0,1,0,22,160,0,9.622462740546368
0,1,0,1,1,0,1,0,0,0,0,1,1,48,320,0,9.62567691789592
0,0,1,0,1,0,1,0,1,1,0,0,1,48,320,1,9.62251385294466
1,0,0,0,1,1,0,1,0,0,1,0,1,8,160,2,9.626734364025216
1,0,0,0,0,0,0,0,0,1,1,1,1,22,160,2,9.626588809003678
