encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,1,0,0,0,1.7889,1
1,0,0,0,1,0,0,0,1,0,1,2.550793,1
0,0,0,0,1,0,0,0,0,1,1,1.351867,1
0,0,0,0,1,0,0,0,1,0,1,2.556564,1
0,0,0,0,1,0,0,1,1,0,1,1.455575,1
1,1,0,0,1,0,0,0,1,0,1,1.0222,1
0,0,0,0,1,0,0,0,1,1,1,1.0222,0
1,0,0,0,1,0,0,1,1,0,1,1.0222,1
0,1,1,0,0,0,0,1,1,1,0,1.0222,1
0,0,0,0,1,0,0,1,0,1,0,1.0222,1
0,1,0,0,1,0,0,0,1,0,1,2.65,1
0,0,0,0,1,0,0,0,0,1,0,2.64445,1
0,0,0,0,1,0,0,1,0,0,1,1.65555,1
0,0,0,0,1,0,0,0,0,0,1,2.166667,1
0,0,0,0,0,0,1,0,1,0,0,2.652788,1
0,0,0,0,1,0,0,0,1,0,0,1.93556,1
1,0,0,0,0,0,1,0,1,0,0,2.65,1
0,1,0,0,1,0,0,1,1,0,1,2.0963,1
0,1,0,0,1,0,0,1,1,1,1,2.36222,1
0,1,0,0,1,0,0,1,1,1,0,2.233325,1
1,0,0,0,1,0,0,0,1,0,0,2.36222,1
