auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,1,0,0,0,0,0,2.099975,1
0,0,1,0,0,0,1,0,0,0,0,0,2.099975,1
0,0,0,0,1,0,1,0,0,0,0,0,2.12775,1
1,1,0,0,0,0,1,0,0,1,0,0,2.351833,1
0,1,0,0,0,0,1,0,0,0,0,0,1.1889,1
0,1,1,1,1,0,1,0,0,1,0,0,1.1889,1
0,1,1,1,1,0,1,0,0,1,0,1,1.1889,1
1,0,1,1,1,1,1,0,0,1,0,0,1.1889,0
1,0,1,1,1,1,0,1,0,1,1,1,1.1889,1
0,0,0,1,0,1,0,0,0,0,1,0,1.1889,1
1,0,0,0,0,0,1,0,0,1,0,0,2.453667,1
0,0,0,0,0,0,1,0,0,1,0,0,1.83885,1
0,0,0,0,0,0,1,0,0,0,0,1,2.453667,1
0,0,0,0,0,0,0,0,0,0,0,0,1.83885,1
0,0,0,0,1,0,0,0,0,0,0,1,1.83885,1
0,0,0,0,1,0,0,0,0,0,0,0,2.28885,1
1,1,0,0,0,0,1,0,0,1,1,0,2.1833,1
1,0,0,0,1,0,1,0,0,1,0,0,2.1833,1
1,0,1,0,0,0,0,1,0,1,0,1,2.1833,1
1,0,0,0,1,0,0,1,1,1,0,0,2.1833,1
1,0,0,0,0,0,1,0,1,0,1,0,2.1833,1
