encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,1,0,0,0,2.00555,1
0,0,0,0,1,0,0,0,0,0,1,1.76665,1
0,0,0,0,1,0,0,1,0,0,1,2.069043,1
0,0,0,0,1,0,0,0,1,0,0,2.420056,1
0,1,0,0,1,0,0,1,1,1,1,2.557411,1
0,0,0,0,1,0,0,1,1,1,1,0.9611,0
0,0,0,1,0,0,0,1,0,0,0,0.9611,0
1,1,0,0,0,0,1,1,0,1,0,0.9611,0
0,0,0,1,0,0,0,0,0,1,0,0.9611,0
0,0,0,1,0,0,0,0,0,0,0,0.9611,0
1,0,0,0,1,0,0,0,1,0,1,2.147225,1
1,0,0,0,1,0,0,0,1,0,0,1.91945,1
0,0,0,0,1,0,0,0,0,1,0,2.531483,1
0,1,0,0,1,0,0,1,1,0,1,2.29112,1
0,0,0,1,0,0,0,1,1,0,0,2.42056,1
0,1,0,0,1,0,0,1,1,1,0,2.204633,1
1,1,0,0,1,0,0,0,0,0,0,2.130567,1
0,0,0,1,0,0,0,1,1,1,0,1.5139,1
0,1,0,1,0,0,0,1,1,1,0,1.895367,1
0,1,0,0,1,0,0,0,0,0,0,2.079633,1
0,1,0,0,1,0,0,0,1,0,1,2.09445,1
1,1,0,1,0,0,0,0,0,0,0,1.8139,1
1,1,0,0,0,1,0,0,0,0,0,2.100933,1
1,1,0,0,1,0,0,0,0,1,0,1.7778,1
0,0,0,0,1,0,0,1,1,0,1,1.7778,1
