encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,1,0,0,1,10.36
0,1,0,1,0,0,0,1,0,0,0,8.85
0,1,0,0,1,0,0,1,1,1,1,10.28
0,1,0,0,0,1,0,0,0,0,0,10.13
1,0,0,1,0,0,0,1,0,1,0,9.95
1,1,0,0,0,1,0,0,0,0,0,10.17
0,0,0,0,0,1,0,0,0,0,0,10.19
0,1,0,0,1,0,0,1,1,0,1,10.43
0,1,0,0,1,0,0,1,0,0,0,14.76
0,0,0,0,1,0,0,1,1,1,0,14.92
1,0,0,0,1,0,0,0,0,1,0,14.44
0,0,0,0,1,0,0,1,0,1,1,14.65
1,0,0,0,0,1,0,0,0,1,0,13.54
1,1,0,1,0,0,0,1,1,1,0,13.7
1,0,0,0,1,0,0,1,0,0,1,13.61
0,0,0,0,1,0,0,1,1,0,1,10.52
1,0,0,1,0,0,0,0,1,1,0,10.22
1,0,0,0,1,0,0,1,0,1,1,226.51
1,1,1,0,1,1,1,1,0,0,0,314.98172488955487
1,1,0,1,1,1,1,1,1,1,1,314.98893958501384
0,1,0,1,0,0,0,1,0,0,0,8.85
0,0,0,0,1,0,0,1,1,0,1,10.52
0,0,0,0,1,0,0,1,0,0,1,10.36
1,0,0,0,1,0,0,1,0,0,1,13.61
1,0,0,0,0,1,0,0,0,1,0,13.54
1,1,0,1,0,0,0,1,1,1,0,13.7
0,0,0,0,1,0,0,1,0,1,1,14.65
1,0,0,0,1,0,0,0,0,1,0,14.44
0,1,0,0,1,0,0,1,0,0,0,14.76
0,0,0,0,1,0,0,1,1,1,0,14.92
1,0,0,0,0,0,1,0,0,1,0,10.33
1,0,0,0,0,0,0,1,0,1,0,314.98872011209187
0,1,0,0,1,0,0,0,0,0,0,10.5
1,1,0,1,0,0,0,1,1,0,1,314.98316451926746
0,0,0,1,0,1,0,1,0,0,0,314.98364122802946
0,1,0,1,1,1,0,0,0,0,0,314.9830473145894
1,0,0,1,0,1,0,1,0,1,1,314.98804530968397
1,1,1,0,0,1,0,0,0,1,0,314.98605087347835
0,1,0,0,0,1,0,1,0,0,1,314.9822744781711
1,0,0,0,0,1,0,0,0,0,0,13.52
0,1,0,1,0,0,0,0,0,1,0,162.99
0,0,1,0,1,0,1,1,1,0,1,314.984638180999
0,1,0,1,1,0,0,0,0,0,1,314.98240339556963
1,0,0,1,0,0,0,1,0,0,0,14.64
0,0,0,1,0,0,0,1,0,1,0,229.87
0,1,1,1,1,0,0,1,1,1,1,314.98220377571664
1,1,0,1,0,0,1,1,0,0,0,314.98824452898754
0,1,0,0,1,0,0,0,0,1,0,25.21
1,0,1,0,0,1,0,1,0,0,0,314.98848254578
1,0,0,1,0,0,0,1,1,1,1,314.9868505815158
1,0,0,0,0,1,1,0,0,0,0,314.98825677576497
0,0,0,0,0,0,1,1,0,1,0,14.68
0,0,0,0,0,0,0,1,0,0,0,314.98643614913686
0,1,0,0,1,0,0,1,0,0,1,28.6
1,1,0,1,0,0,0,1,0,0,0,28.69
1,0,0,1,0,1,0,1,1,0,0,314.9818348563891
0,0,0,0,1,0,1,0,0,1,0,314.98484949364865
0,0,0,0,0,0,1,0,0,0,0,313.74
1,1,0,1,0,0,0,0,0,0,0,10.03
0,1,0,1,0,0,0,1,0,0,1,314.98267743464015
1,1,0,1,1,0,0,1,1,0,0,314.98422209115535
1,0,0,0,0,1,0,1,1,0,1,314.9870230012128
0,0,0,0,1,1,0,1,0,1,0,314.984066628
0,0,1,0,1,0,0,1,1,0,1,314.98258950982245
0,1,0,1,1,0,0,0,1,1,0,314.98397474850407
0,1,1,0,1,0,0,1,0,0,1,314.9871355987565
0,0,0,1,0,0,0,1,0,0,0,25.17
0,0,0,0,1,0,0,0,0,0,1,10.72
0,1,0,0,0,0,0,1,1,0,1,314.98541121022805
0,0,0,0,1,0,0,1,0,0,0,23.62
0,0,0,0,1,1,0,1,1,0,0,314.9874703770046
0,1,0,0,1,0,0,0,0,0,1,10.7
1,1,0,1,1,0,0,1,1,0,1,314.98332230287787
1,1,0,0,1,1,1,1,1,1,1,314.98492919371614
0,1,1,1,1,0,0,1,1,0,1,314.98284286410666
0,1,0,1,1,1,0,1,0,0,1,314.9883281458808
1,0,1,0,0,0,0,0,1,0,0,10.35
0,1,0,1,0,0,0,1,1,0,0,186.47
1,1,0,1,1,1,0,0,0,0,0,314.98734681215456
0,1,1,1,0,0,0,1,0,0,0,314.98629770670715
0,1,0,1,0,0,0,1,1,1,1,314.9878106596102
0,1,0,0,0,1,1,0,0,0,1,314.98730257837906
0,1,1,1,1,0,1,0,0,1,0,314.98340364672066
0,1,0,1,0,1,0,0,0,0,0,314.98839208489903
1,0,1,1,0,0,0,1,0,0,0,314.98342867891444
0,1,0,1,1,0,0,1,0,0,0,314.9812570875158
1,0,0,0,0,0,1,0,0,0,0,263.52
0,1,1,0,1,1,0,0,0,0,1,314.98726222970936
0,1,0,0,0,0,0,1,1,0,0,314.9873124517831
1,1,1,0,0,1,0,0,0,0,1,314.9817947502629
