NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,1,2.943211,1
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,0,2.943211,1
0,0,0,0,0,0,1,0,0,0,0,1,1,8,8,0,2.943211,1
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,0,2.943211,1
1,0,1,1,1,0,0,0,0,1,0,1,0,8,8,0,1.7222,1
1,0,0,1,0,0,0,1,0,0,0,0,0,8,8,0,1.3333,1
1,1,1,0,0,1,0,0,1,1,0,1,0,8,8,0,2.74222,1
1,0,1,0,0,0,0,1,0,1,0,1,1,22,8,0,1.3333,1
1,0,0,0,0,0,1,0,0,0,0,1,1,22,8,0,1.3333,1
1,0,1,0,0,1,0,1,0,0,0,1,1,22,8,0,1.3333,1
1,0,1,1,0,0,0,1,0,0,0,1,0,8,8,1,2.13335,1
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,0,2.2,1
