NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,1,0,0,0,0,1,0,0,0,22,8,1,0.47
0,0,0,0,0,0,1,0,0,1,0,1,1,44,8,1,0.95
0,0,0,0,0,1,0,0,0,0,1,0,1,8,160,0,0.46
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,0.3
0,0,1,0,0,0,1,0,0,0,0,0,1,22,8,0,0.5
1,1,0,0,0,0,1,0,0,1,0,1,0,22,8,0,0.38
0,1,0,0,0,0,0,1,0,1,0,1,0,44,8,1,0.7
0,0,0,0,1,0,0,0,0,0,0,0,1,48,160,0,0.93
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,0.33
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,1,0.47
1,1,1,0,1,0,0,0,0,0,0,0,1,22,8,0,1.2257704126525704
1,0,0,1,0,1,1,1,1,0,0,0,1,44,320,0,1.2271755234677035
1,0,0,1,0,1,0,0,0,0,1,1,1,48,8,0,1.2270682032475668
1,1,1,1,0,0,0,1,0,0,1,1,0,48,8,0,1.2273019382466857
1,0,0,1,1,0,0,1,0,0,1,1,0,8,160,1,1.2259935570690814
0,1,0,0,0,1,1,0,0,1,0,0,1,44,320,1,1.2248573213950722
1,0,1,1,0,1,0,1,1,0,0,0,0,44,8,0,1.227299534266845
1,1,0,0,1,1,0,0,0,1,0,1,0,44,8,1,1.221367921717085
0,0,0,1,0,0,1,1,0,0,1,0,0,22,320,2,1.2212172973540372
0,1,0,0,0,0,1,1,0,1,0,0,0,22,160,0,1.2266066330322758
0,1,0,0,1,1,0,0,0,0,0,0,1,8,8,1,1.2268916935306695
0,0,1,0,0,1,0,0,0,1,1,0,0,8,8,0,1.2229845455292374
0,0,1,1,1,1,1,1,0,0,0,1,0,22,320,2,1.223914946850128
1,0,1,0,1,0,1,1,1,1,1,1,0,22,160,2,1.2221730977922791
0,1,0,1,1,0,1,0,1,1,1,0,0,44,160,2,1.226220893865281
1,0,0,0,1,0,0,1,1,1,0,1,0,22,160,0,1.2275157796269964
0,1,0,1,1,0,1,0,0,0,0,1,1,48,320,0,1.2246832540921226
0,0,1,0,1,0,1,0,1,1,0,0,1,48,320,1,1.224507807533619
1,0,0,0,1,1,0,1,0,0,1,0,1,8,160,2,1.2249223710783228
1,0,0,0,0,0,0,0,0,1,1,1,1,22,160,2,1.2250753618436758
