NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,2.9143,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,1,2.9143,1
0,1,1,0,0,1,0,0,0,1,1,1,0,8,320,0,2.20555,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,0,2.661125,1
1,1,1,0,1,1,0,0,0,1,0,1,0,22,8,0,1.4333,1
1,1,1,0,1,0,0,0,0,0,0,1,0,22,8,0,1.4333,1
1,0,0,1,1,1,0,0,0,1,0,1,0,22,8,0,1.4333,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,320,0,1.4333,1
0,0,0,0,0,0,1,0,0,0,0,0,1,22,8,1,1.4333,1
0,1,0,0,0,1,0,0,0,1,1,0,0,44,160,0,1.4333,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,8,0,2.661133,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,2.661133,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,2.661133,1
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,2.661133,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,1.9778,1
0,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.05,1
