iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,1.181818,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.954545,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.909091,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.681818,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,1.772727,1
0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,1.181818,0
0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,1.181818,0
0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,1.363636,0
0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,10,1.772727,1
0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,10,1.181818,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,2.056818,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.666667,1
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.242424,0
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.954545,1
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.0,0
0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,0.954545,0
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,2.015152,1
0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,1.272727,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,0.954545,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.568182,0
0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,0.818182,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,0.909091,0
1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,90,2.0,1
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,1.121212,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.863636,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,0.909091,0
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,0.727273,0
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.30303,0
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.878788,1
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,1.545455,0
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,0.818182,0
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,10,1.545455,0
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,10,1.545455,0
0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,10,1.545455,0
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,1.545455,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,90,1.727273,1
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.727273,1
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,1.636364,0
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.636364,0
1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,1.636364,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.636364,1
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.727273,1
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.727273,1
1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.727273,1
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.727273,1
