encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,2.732587,1
0,0,0,0,1,0,0,0,0,0,0,2.507411,1
0,0,1,0,0,0,0,1,1,1,0,1.36,0
0,0,0,0,1,0,0,1,1,0,1,2.517278,1
0,0,0,1,0,0,0,1,0,0,0,1.0222,0
1,1,0,0,0,0,1,0,1,1,0,1.0222,0
0,1,1,0,0,0,0,0,0,0,0,1.0222,0
1,1,0,1,0,0,0,1,1,1,0,1.0222,0
1,1,0,1,0,0,0,0,1,1,0,1.0222,0
1,1,1,0,0,0,0,0,0,0,0,1.0222,0
1,1,0,1,0,0,0,0,0,0,0,2.522214,1
0,1,0,0,1,0,0,0,0,0,0,2.6111,1
0,0,0,0,1,0,0,0,0,1,0,2.619438,1
0,0,0,1,0,0,0,1,1,1,0,2.0148,1
0,0,0,0,1,0,0,0,0,0,1,2.0037,1
1,1,0,0,1,0,0,0,0,0,1,1.874067,1
1,1,0,0,1,0,0,0,0,0,0,2.32666,1
0,1,0,0,1,0,0,0,0,0,1,1.4,1
0,1,0,0,1,0,0,1,1,1,0,1.959233,1
0,1,0,0,1,0,0,1,1,1,1,2.0111,1
1,0,0,0,1,0,0,0,1,0,1,2.059233,1
0,0,0,1,0,0,0,1,1,0,0,2.151833,1
0,0,0,0,1,0,0,0,1,0,1,2.0222,1
1,0,0,0,1,0,0,0,1,0,0,1.9111,1
0,1,0,1,0,0,0,1,1,1,0,2.0111,1
0,1,0,0,1,0,0,0,1,0,1,1.9111,1
0,1,0,0,1,0,0,1,1,0,1,1.8111,1
