encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,0,1.36446,0
0,0,0,0,0,1,0,0,1,0,0,1.962967,1
1,0,0,0,1,0,0,0,1,0,0,1.857157,1
0,0,0,0,0,1,0,1,1,1,0,1.7111,1
0,0,0,0,1,0,0,0,0,0,0,1.64445,1
0,0,0,0,1,0,0,0,0,1,0,2.350008,1
0,0,0,0,0,1,0,0,1,1,0,2.055562,1
0,0,0,0,1,0,0,0,0,1,1,1.75555,1
1,1,0,0,1,0,0,0,0,1,0,1.949186,1
1,0,0,0,0,0,1,0,1,0,0,2.352536,1
0,0,0,0,1,0,0,1,0,0,1,1.5963,1
0,0,0,0,0,1,0,0,0,1,0,1.1778,0
0,0,0,0,0,1,0,0,0,0,0,2.074083,1
1,1,0,0,1,0,0,0,0,0,0,1.7704,1
0,0,0,0,1,0,0,0,1,0,0,1.8,1
0,1,0,0,1,0,0,0,1,0,1,2.11556,1
1,0,0,0,1,0,0,0,1,0,1,2.088875,1
0,1,0,0,0,1,0,0,0,0,0,1.983325,1
0,0,0,0,1,0,0,0,1,0,1,1.6,1
1,1,0,0,0,1,0,0,0,0,0,1.5222,1
0,0,0,0,1,0,0,0,0,0,1,1.5222,1
0,0,0,0,0,0,1,0,1,0,0,1.7444,1
