OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,18636.252821298
0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,20633.1100609301
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,26506.9221049486
1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,21871.8825228438
1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,20657.9542307517
1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,18659.423673869
1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,19291.2247305945
0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,22145.4636985912
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,25198.0452836577
1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,21590.172764207
0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,13155.69592263393
1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,13155.701815265835
1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,13155.69680000384
1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,13155.695755658111
1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,13155.694540097209
0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1,13155.701595582565
0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,13155.6981695666
1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,13155.697884801208
1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,13155.696991482057
0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,13155.700781788317
1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,13155.698217890702
0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,13155.69537960074
1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,22358.9300907584
1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,13155.696091637255
1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,13155.69554599139
0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,13155.700811533878
0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,13155.696512099112
0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,13155.694684622884
0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,13155.70112074683
0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,13155.697212475015
0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,13155.700089077083
0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,13155.701526938932
0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,13155.694804886027
0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,13155.69619550357
0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,13155.694514793475
0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,13155.701303113878
0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,13155.698805286218
0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,13155.701195913472
0,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,13155.698954986125
0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,13155.695238145854
0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,13155.700382221748
0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,13155.7006192634
0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,13155.69411245604
0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,13155.695176229738
0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,13155.697567068313
0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,13155.699911727603
0,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,13155.694772285846
0,0,1,0,0,1,0,1,1,1,1,0,1,1,0,1,13155.699906907517
0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,13155.694352787137
0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,1,13155.697719990883
0,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,13155.695042706973
0,0,1,0,0,1,0,1,1,1,0,0,1,1,1,1,13155.702054231135
0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,13155.700515650986
0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,1,13155.697000397686
0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,13155.699027008164
0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,13155.70001548999
0,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,13155.696807703016
0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,13155.70110360812
1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,13155.701472812216
0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,13155.700909046847
1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,13155.698412841128
0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,13155.701640053841
0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,13155.70183379718
0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,13155.701076510157
0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1,13155.700891858723
0,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,13155.696559062135
0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,13155.700289206667
0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,13155.699908419701
0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,13155.698506871222
0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,13155.697284598677
0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,13155.694114359674
0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,13155.69715127485
0,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,13155.69958048474
0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,13155.695082955464
0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,13155.697240571884
0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,13155.694179565186
1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,13155.698696823965
0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,13155.701989184843
0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,13155.70042481049
0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,13155.700658640708
1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,13155.694631413002
1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,13155.694632587627
1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,13155.701574247096
1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,13155.697003811689
1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,13155.700439643739
1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,13155.698762681975
1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,13155.69799970156
1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,13155.698226679251
1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,13155.699589817234
1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,13155.694438391294
