encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,1,0,1,10.31
1,0,0,0,1,0,0,0,1,0,1,10.16
0,1,0,0,1,0,0,0,0,0,1,10.7
0,0,0,0,0,1,0,1,1,1,0,9.33
1,1,0,0,1,0,0,0,0,1,0,10.13
1,1,0,0,1,0,0,0,0,0,0,10.28
0,0,0,0,1,0,0,0,1,0,0,9.33
0,1,0,0,1,0,0,0,0,0,0,10.5
1,1,0,0,0,0,1,0,0,0,0,10.35
1,0,1,0,0,0,0,0,1,0,0,10.35
0,0,0,0,0,1,0,1,0,1,0,10.73
0,0,0,0,1,0,0,0,0,0,0,10.74
1,0,0,0,1,0,0,0,1,0,0,10.19
1,0,0,0,0,0,1,0,0,1,0,10.33
0,0,0,0,1,0,0,0,0,1,0,10.26
1,0,0,0,0,0,1,0,1,0,0,10.18
0,1,0,1,0,0,0,0,0,0,0,24.81
1,0,0,0,0,1,0,1,1,1,0,17.83
0,0,0,1,0,0,1,0,1,1,1,314.98341500536964
0,1,0,1,1,1,0,1,0,0,0,314.98888240991886
1,1,0,0,1,0,1,1,1,1,0,314.98855078888647
1,1,0,1,1,0,1,0,0,1,1,314.9860903059882
0,1,1,1,1,0,0,1,1,0,1,314.98319167569736
1,0,1,0,1,1,0,1,1,0,1,314.98178985279765
1,0,1,1,1,0,1,0,1,0,1,314.9879818595374
1,1,0,0,0,1,1,0,0,0,0,314.98633195139604
1,0,1,0,1,0,1,0,0,1,1,314.9852958008377
1,0,0,1,0,0,1,1,0,1,1,314.9870434908179
1,0,1,0,0,1,0,0,0,1,1,314.98794310732524
0,0,1,0,0,0,1,0,1,1,0,314.98572870967087
1,1,0,0,1,0,0,0,1,0,1,10.73
1,0,0,0,0,0,0,0,0,1,0,314.98134794215736
0,0,0,0,0,0,1,1,0,1,0,14.68
0,0,0,0,0,0,0,0,1,0,0,314.9811968705515
1,0,1,1,1,0,0,0,1,0,1,314.9875507716316
0,1,0,0,0,0,1,0,1,1,1,314.9876949390675
0,0,1,0,0,0,0,1,1,1,0,10.72
0,1,1,1,1,0,0,0,0,0,0,314.9861021010955
1,0,0,0,1,0,0,0,1,1,1,14.44
0,0,0,0,0,0,0,1,0,1,1,314.98419562888694
1,0,0,0,1,0,0,0,1,1,0,229.77
1,0,0,0,0,1,0,0,1,1,0,230.68
0,0,0,0,1,0,0,0,0,1,1,10.78
1,1,0,0,1,0,0,0,1,0,0,230.29
1,0,0,0,1,1,0,1,1,1,0,314.984330122694
1,0,0,0,0,0,0,0,1,0,0,314.9837489625841
1,1,1,0,0,0,1,1,1,0,0,314.9860304937211
0,0,0,0,0,0,1,0,0,0,0,313.74
1,0,0,0,0,0,1,1,1,0,0,170.29
1,0,0,0,0,0,0,1,1,0,0,314.9852810630008
1,0,0,0,1,0,1,0,0,1,0,314.9852776875655
0,0,0,0,1,0,0,0,1,1,0,14.69
1,0,0,0,1,1,0,0,1,0,0,314.9811526384241
1,0,0,1,1,0,0,0,1,1,0,314.9840268934874
1,1,1,0,1,0,0,0,1,0,1,314.9845332008231
0,0,0,0,0,0,0,0,0,1,0,314.9816916454039
0,1,0,0,1,0,0,0,0,1,0,25.21
0,0,1,0,1,0,0,0,0,1,1,314.988559600453
1,1,0,0,1,0,0,0,1,1,0,18.06
1,0,0,0,1,0,0,0,0,0,1,14.91
0,0,1,0,0,1,0,1,1,1,0,314.98834258852884
0,0,0,1,0,1,0,1,0,1,0,314.9837198409075
1,0,1,0,1,0,0,0,1,0,0,314.98430261397425
1,1,0,0,1,0,1,0,0,1,0,314.9863572808416
0,0,0,0,0,1,0,0,1,1,1,314.98491426769993
1,1,0,0,1,0,0,0,0,0,1,10.46
0,1,0,0,0,0,0,1,0,1,0,314.9859594894334
0,0,0,0,0,0,0,1,1,0,0,314.98322840199785
0,0,0,0,0,0,0,0,0,0,0,314.9869567217074
0,0,1,0,1,0,0,0,1,0,0,314.98494429756533
1,0,0,0,1,0,0,0,0,1,1,13.39
0,1,0,0,1,0,0,0,1,0,0,25.1
1,0,1,0,0,1,0,0,0,0,0,314.98237258568656
1,0,1,0,1,0,0,0,1,0,1,314.9842885331822
0,0,0,0,0,1,1,1,0,0,0,314.98741154423124
0,0,0,0,0,1,1,0,1,1,1,314.9835338273023
1,0,0,1,0,0,1,0,0,0,0,314.9815918926444
0,0,1,0,0,0,1,1,1,1,1,314.9833466340173
0,0,1,0,0,0,0,0,1,0,0,15.21
1,0,0,0,0,0,0,0,1,1,0,314.98827802562477
1,0,0,1,1,0,1,0,1,0,0,314.98376775950345
1,1,1,0,0,0,0,0,1,0,0,15.58
1,1,0,0,1,0,0,1,0,0,1,314.9889319262895
0,1,0,0,1,1,0,0,0,0,1,314.9858367353602
0,0,0,0,1,0,0,0,0,0,1,10.72
0,1,0,0,0,1,0,1,1,1,0,14.75
1,0,0,0,0,1,0,1,0,0,0,13.76
1,0,0,0,0,0,1,0,1,0,1,314.9883506633585
1,0,1,0,0,0,0,0,0,0,0,27.65
0,0,0,0,0,0,1,0,1,0,0,10.16
