auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,0,1,1,0,1,1,0,9.96
1,0,1,1,1,0,1,1,0,1,1,0,9.98
1,0,0,0,0,0,1,0,0,0,0,0,10.04
1,0,1,1,0,1,1,1,0,1,0,0,11.71
1,1,0,0,0,0,1,1,1,1,0,0,14.43
1,1,1,1,0,0,0,1,1,1,0,0,14.57
1,1,1,0,1,0,1,1,1,1,0,0,14.6
0,0,0,0,0,0,1,0,0,0,0,0,18.57
1,0,1,1,1,0,0,1,1,1,1,0,18.67
1,0,1,1,1,0,1,1,1,1,1,0,18.71
1,0,1,1,1,0,1,1,1,1,0,0,18.72
1,0,0,1,1,0,1,1,1,1,0,0,18.83
1,0,1,1,1,1,0,1,1,1,0,1,20.64
1,0,1,1,1,1,1,1,1,1,0,0,20.65
1,0,1,1,0,1,1,1,1,0,0,1,20.78
1,0,1,1,0,1,0,1,1,1,0,1,20.79
1,0,0,1,1,1,1,1,1,1,1,0,22.23
1,0,1,1,1,1,1,1,1,1,1,0,22.35
1,0,0,1,1,1,0,1,1,1,1,1,22.5
0,0,0,0,0,0,1,0,1,0,0,0,32.74
