OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1.136552,0
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,2.050805,1
1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1.112162,0
1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0.841314,0
1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0.841314,0
0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0.841314,0
0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0.841314,0
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.841314,0
1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0.841314,0
0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0.841314,0
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.46086,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1.6333,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.292086,1
1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1.158736,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.158736,0
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.457143,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.728057,1
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1.976738,1
0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0.927029,0
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0.927029,0
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1.896864,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.380986,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.7,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.380986,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.117471,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.590443,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.898407,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.117471,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.590443,0
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1.7778,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.7778,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.7778,1
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1.7778,1
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.698457,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.698457,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.698457,1
1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1.698457,1
