encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.636519,1
0,0,0,0,1,0,0,0,1,0,0,1.244433,1
0,1,1,0,0,0,0,1,0,0,0,2.32222,1
0,0,0,0,1,0,0,0,1,0,1,2.117462,1
1,0,1,0,0,0,0,0,1,0,0,2.27775,1
0,1,0,0,1,0,0,0,0,0,0,2.444433,1
0,0,1,0,0,0,0,0,1,0,0,1.244433,1
0,0,1,0,0,0,0,0,0,0,0,1.244433,1
1,1,1,0,0,0,0,0,1,0,0,1.244433,1
0,1,0,0,1,0,0,0,1,1,1,1.244433,1
1,0,0,0,1,0,0,0,1,0,1,2.140767,1
1,0,0,0,1,0,0,0,1,0,0,1.929633,1
0,0,0,1,0,0,0,1,1,1,0,1.588883,1
0,1,0,0,1,0,0,0,1,0,1,2.2889,1
0,0,0,0,0,0,1,0,1,0,0,2.444442,1
0,0,0,0,1,0,0,0,0,1,0,2.125933,1
1,1,0,0,1,0,0,0,0,0,0,2.125933,1
0,0,0,0,1,0,0,0,0,0,0,1.8667,1
0,0,0,0,0,1,0,0,1,0,0,2.133333,1
1,1,0,0,0,1,0,1,0,0,0,1.899967,1
