iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,10,0.866622,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.387885,1
1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,0.866622,0
0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,0.866622,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1.4,0
0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,1.274089,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,10,0.866622,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.819054,1
0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,10,0.866622,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,1.939694,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.613901,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,90,1.622222,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,2.188894,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.940756,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,2.274089,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,2.288896,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,2.0889,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,90,1.399967,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,1.977772,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.266676,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,10,1.444478,0
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,1.903722,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,1.6889,1
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.599989,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,1.599989,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.051867,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,1.6667,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.6667,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.888911,1
