encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,2.669487,1
1,0,0,1,0,0,0,1,0,1,0,2.511819,1
0,1,0,0,1,0,0,1,1,0,1,2.438086,1
0,1,0,0,1,0,0,0,1,0,1,2.541441,1
0,0,0,1,0,0,0,1,1,1,0,1.438095,1
0,0,1,0,0,0,0,1,1,1,0,1.89099,1
0,1,0,1,0,0,0,1,0,1,0,1.107914,1
0,1,0,0,0,1,0,1,1,1,0,1.107914,1
1,0,0,0,1,0,0,1,1,0,1,1.107914,1
1,0,0,1,0,0,0,0,0,1,0,1.107914,1
1,0,1,0,0,0,0,0,0,1,0,2.228571,1
0,1,0,1,0,0,0,1,1,1,0,2.415879,1
0,1,0,1,0,0,0,1,0,0,0,1.822233,1
0,0,0,1,0,0,0,1,1,0,0,1.317471,1
0,0,0,0,1,0,0,0,1,0,0,1.327029,1
1,0,0,0,1,0,0,0,1,0,1,2.518726,1
1,1,1,0,0,0,0,0,0,1,0,2.078281,1
0,0,0,0,1,0,0,0,1,0,1,2.141264,1
0,1,0,0,1,0,0,0,0,0,1,1.701543,1
0,1,0,0,1,0,0,1,1,1,0,1.920607,1
