NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,1.15
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,1.18
0,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,1.45
1,0,1,1,0,0,1,0,0,0,0,0,0,22,160,0,1.44
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,0,1.48
1,0,0,0,1,0,1,1,1,0,0,0,1,48,160,2,9.622268845913641
1,0,0,0,1,1,0,0,0,1,0,1,1,22,8,0,3.09
1,0,0,1,0,0,0,1,0,0,0,1,0,44,8,0,2.51
1,0,1,1,1,1,1,0,1,0,1,0,1,48,160,1,9.624052902839313
0,0,1,0,1,1,0,0,0,1,0,1,1,22,8,0,3.31
1,0,1,1,0,0,0,1,0,1,0,1,0,48,8,1,2.95
0,1,1,0,0,0,0,1,0,0,0,0,0,44,8,0,4.06
1,0,1,1,0,0,0,1,0,0,0,0,0,44,8,0,3.9
1,0,0,1,1,1,0,0,1,0,1,1,0,48,320,0,9.621661811071906
1,0,1,0,1,1,0,0,1,1,1,0,1,48,160,1,9.628123506645435
0,1,0,1,1,0,0,1,1,0,0,0,0,48,8,0,9.626975772136321
1,0,0,0,0,1,1,0,0,1,1,1,0,48,8,2,9.626679596837059
0,0,1,1,1,0,0,0,0,1,0,1,1,22,8,0,9.628815790387051
1,0,1,1,0,1,1,0,0,0,1,1,1,8,8,1,9.621727730572013
0,0,1,1,1,1,1,1,0,0,0,1,0,22,160,0,9.622528432439472
