encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,0,0,2.425402,1
0,1,0,0,1,0,0,0,0,0,0,2.059671,1
0,0,0,0,1,0,0,0,0,1,0,2.316752,1
0,1,0,0,0,1,0,0,0,0,0,2.079357,1
0,1,0,1,0,0,0,1,0,0,0,1.312162,1
0,0,0,0,0,1,0,1,0,0,0,2.133329,1
0,0,0,0,1,0,0,0,0,0,0,0.907914,1
1,1,0,0,1,0,0,0,0,0,0,1.773977,1
1,0,0,0,1,0,0,0,1,0,0,2.405948,1
1,1,0,0,0,1,0,1,0,0,0,0.907914,1
1,0,0,0,0,0,1,0,1,0,0,1.998938,1
0,0,0,0,1,0,0,1,0,0,1,1.963514,1
0,0,0,0,0,1,0,0,1,1,0,1.841281,1
0,0,0,0,0,1,0,0,0,1,0,2.013771,1
0,0,0,0,0,1,0,1,1,1,0,1.292086,1
0,0,0,0,1,0,0,0,1,0,1,1.546043,1
1,1,0,0,1,0,0,0,0,0,1,1.4,1
0,1,0,0,1,0,0,0,0,0,1,1.4,1
1,0,1,0,0,0,0,0,0,1,0,1.874614,1
0,0,0,0,0,0,1,0,1,0,0,1.920657,1
