encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,1,1,0,1.9611,1
0,1,0,0,0,1,0,0,0,0,0,2.517673,1
0,1,0,1,0,0,0,1,0,0,0,2.51222,1
1,1,0,0,0,1,0,0,0,0,0,2.620285,1
1,1,0,0,0,1,0,0,1,0,0,0.9611,1
0,1,0,0,1,0,0,0,1,0,0,0.9611,1
0,1,0,1,0,0,0,0,0,0,0,0.9611,0
1,0,0,0,1,0,0,1,1,0,0,0.9611,0
1,1,0,0,0,0,1,1,0,0,0,1.29165,1
0,1,0,0,1,0,0,1,0,1,0,0.9611,1
0,0,0,0,0,1,0,0,0,0,0,2.11722,1
0,0,0,0,0,1,0,1,0,0,0,2.199975,1
0,0,0,0,1,0,0,0,0,1,0,2.233325,1
1,1,0,0,0,0,1,0,0,0,0,2.115733,1
1,0,0,1,0,0,0,0,1,1,0,2.3,1
1,0,0,0,0,0,1,0,0,1,0,1.925,1
1,0,1,0,0,0,0,0,0,1,0,2.1824,1
1,1,0,0,0,1,0,1,0,0,0,1.8222,1
0,0,0,0,0,1,0,0,1,0,0,1.8222,1
1,1,0,0,1,0,0,0,0,1,0,1.8583,1
1,0,0,0,0,0,1,0,1,0,0,1.8583,1
0,0,0,0,0,1,0,0,0,1,0,1.8583,1
