NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,2.920629,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,1,2.920629,1
0,1,1,0,0,1,0,0,0,1,1,1,0,8,320,0,2.45112,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,0,2.65664,1
1,1,1,0,1,1,0,0,0,1,0,1,0,22,8,0,1.4778,1
1,0,0,1,1,1,0,0,0,1,0,1,0,22,8,0,1.4778,1
0,0,0,0,0,0,1,0,0,0,0,0,1,22,8,1,1.4778,1
0,1,0,0,0,1,0,0,0,1,1,0,0,44,160,0,1.4778,1
0,1,0,0,0,0,1,0,0,1,0,1,0,44,160,0,1.4778,1
0,0,0,1,0,0,0,0,1,1,0,1,0,48,8,0,1.4778,1
1,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,2.19445,1
1,0,0,0,1,1,0,0,0,1,0,1,1,8,8,0,2.19445,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,2.4,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,320,0,2.4,1
0,0,0,0,0,0,1,0,0,1,0,1,1,8,8,0,2.0944,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,2,2.0944,1
