encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,1,0,0,0,0,0,0,0,2.316033,1
1,1,0,0,1,0,0,0,0,0,1,1.6222,1
1,0,0,0,1,0,0,0,1,0,1,2.211091,1
0,0,0,0,0,1,0,0,1,1,0,2.071429,1
0,0,0,0,1,0,0,0,1,0,0,2.063875,1
0,0,0,0,1,0,0,1,1,0,1,1.3,1
0,1,0,0,1,0,0,0,1,0,1,2.580943,1
0,0,0,0,1,0,0,1,0,0,1,2.340733,1
0,0,0,0,1,0,0,0,1,0,1,1.474083,1
0,1,0,1,0,0,0,1,0,1,0,0.8,0
1,0,0,0,1,0,0,0,1,0,0,1.996267,1
0,1,0,0,1,0,0,1,1,0,1,1.9222,1
0,1,0,1,0,0,0,1,0,0,0,1.84442,1
0,0,0,0,0,1,0,0,1,0,0,2.038875,1
0,0,0,1,0,0,0,1,1,0,0,1.981467,1
0,0,0,0,1,0,0,0,0,0,1,1.2,0
0,0,0,0,1,0,0,0,0,0,0,1.2,0
0,1,0,0,1,0,0,1,1,1,0,2.0222,1
0,0,0,0,0,1,0,1,1,1,0,1.77775,1
0,0,0,0,1,0,0,0,0,1,0,1.4444,1
0,1,0,0,1,0,0,0,0,0,0,1.7333,1
0,1,0,1,0,0,0,1,1,1,0,1.7333,1
0,1,0,0,1,0,0,1,1,1,1,1.8111,1
