encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,0,0,0,0,2.10448,1
0,0,0,0,1,0,0,0,1,0,0,1.637067,1
0,1,0,0,0,1,0,0,0,0,0,2.629644,1
0,0,0,0,1,0,0,0,0,1,0,2.455578,1
0,0,0,0,1,0,0,0,1,0,1,1.788933,1
1,0,0,0,1,0,0,0,1,0,0,1.67556,1
0,0,0,0,0,1,0,0,1,1,0,2.2667,1
0,0,0,0,1,0,0,0,0,0,0,1.088933,1
0,0,0,0,0,1,0,1,1,1,0,1.088933,1
0,1,0,0,0,1,0,0,1,0,0,1.088933,1
1,0,0,0,0,0,1,0,1,0,0,1.488883,1
0,0,0,0,0,1,0,0,1,0,0,1.488883,1
1,1,0,0,1,0,0,0,0,1,0,1.2111,1
0,1,0,0,1,0,0,0,1,0,1,2.277792,1
1,0,0,0,1,0,0,0,1,0,1,1.266667,1
0,1,0,0,1,0,0,0,0,0,0,1.5889,1
0,0,0,0,0,1,0,0,0,0,0,1.5889,1
1,0,0,1,0,0,0,0,1,1,0,1.744467,1
1,1,0,0,1,0,0,0,0,0,0,1.744467,1
1,1,0,1,0,0,0,0,0,0,0,1.744467,1
