OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.503606,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.815107,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.952414,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.782877,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.306919,0
0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0.952414,0
0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1.306919,1
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.952414,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0.952414,0
1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.952414,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.753957,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.028571,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.028571,0
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.614833,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.050771,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.028571,0
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.479393,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.127029,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.349846,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.479393,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1.479393,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.944981,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.226979,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.073005,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.6222,1
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1.6222,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.787257,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.787257,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.787257,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.787257,1
